排名,詞彙,出現次數
1,古木臥平,3
2,淮南寄舍,3
3,分河口直,1
4,笳疊鼓泛,1
5,疊鼓泛清,1
6,鼓泛清流,1
7,泛清流流,1
8,清流流從,1
9,流流從鞏,1
10,流從鞏北,1
11,從鞏北分,1
12,鞏北分河,1
13,北分河口,1
14,河口直到,1
15,口直到淮,1
16,直到淮南,1
17,到淮南種,1
18,淮南種官,1
19,南種官柳,1
20,種官柳汴,1
21,官柳汴堤,1
22,柳汴堤柳,1
23,汴堤柳功,1
24,堤柳功成,1
25,鳴笳疊鼓,1
26,路鳴笳疊,1
27,禦路鳴笳,1
28,開禦路鳴,1
29,汴堤柳隋,1
30,堤柳隋家,1
31,柳隋家天,1
32,隋家天子,1
33,家天子憶,1
34,天子憶揚,1
35,子憶揚州,1
36,憶揚州厭,1
37,揚州厭坐,1
38,州厭坐深,1
39,厭坐深宮,1
40,坐深宮傍,1
41,深宮傍海,1
42,宮傍海遊,1
43,傍海遊穿,1
44,海遊穿地,1
45,遊穿地鑿,1
46,穿地鑿山,1
47,地鑿山開,1
48,鑿山開禦,1
49,山開禦路,1
50,柳功成力,1
