排名,詞彙,出現次數
1,贈竇蔡二,6
2,逸翮獨不,1
3,風流信多,1
4,流信多美,1
5,信多美朝,1
6,多美朝夕,1
7,美朝夕豫,1
8,朝夕豫平,1
9,夕豫平臺,1
10,豫平臺逸,1
11,平臺逸翮,1
12,臺逸翮獨,1
13,翮獨不群,1
14,竇蔡二昆,1
15,獨不群清,1
16,不群清才,1
17,群清才複,1
18,清才複遒,1
19,才複遒上,1
20,複遒上贈,1
21,遒上贈竇,1
22,上贈竇蔡,1
23,竇蔡二六,1
24,蔡二六輔,1
25,二風流信,1
26,蔡二風流,1
27,竇蔡二風,1
28,來贈竇蔡,1
29,蔡二昆山,1
30,二昆山積,1
31,昆山積良,1
32,山積良寶,1
33,積良寶大,1
34,良寶大廈,1
35,寶大廈構,1
36,大廈構眾,1
37,廈構眾材,1
38,構眾材馬,1
39,眾材馬卿,1
40,材馬卿委,1
41,馬卿委官,1
42,卿委官去,1
43,委官去鄒,1
44,官去鄒子,1
45,去鄒子背,1
46,鄒子背淮,1
47,子背淮來,1
48,背淮來贈,1
49,淮來贈竇,1
50,二六輔昔,1
