排名,詞彙,出現次數
1,隨駕遊青,2
2,釣魚不得,2
3,蜀宮應制,2
4,酒微醒蜀,1
5,制濃樹禁,1
6,王母宴卻,1
7,母宴卻憂,1
8,宴卻憂難,1
9,卻憂難得,1
10,憂難得到,1
11,難得到人,1
12,得到人間,1
13,宮應制濃,1
14,應制濃樹,1
15,濃樹禁花,1
16,散酒微醒,1
17,追王母宴,1
18,禁花開後,1
19,花開後庭,1
20,開後庭飲,1
21,後庭飲筵,1
22,庭飲筵中,1
23,飲筵中散,1
24,筵中散酒,1
25,中散酒微,1
26,樹禁花開,1
27,西追王母,1
28,恐西追王,1
29,山頓隔塵,1
30,駕遊青因,1
31,遊青因隨,1
32,青因隨八,1
33,因隨八馬,1
34,隨八馬上,1
35,八馬上仙,1
36,馬上仙山,1
37,上仙山頓,1
38,仙山頓隔,1
39,頓隔塵埃,1
40,只恐西追,1
41,隔塵埃物,1
42,塵埃物象,1
43,埃物象閑,1
44,物象閑隨,1
45,象閑隨駕,1
46,閑隨駕遊,1
47,駕遊青只,1
48,遊青只恐,1
49,青只恐西,1
50,微醒蜀宮,1
