排名,詞彙,出現次數
1,贈郭翰二,2
2,佳情期在,1
3,朱閣臨清,1
4,閣臨清溪,1
5,臨清溪瓊,1
6,清溪瓊宮,1
7,溪瓊宮銜,1
8,瓊宮銜紫,1
9,宮銜紫房,1
10,銜紫房佳,1
11,紫房佳情,1
12,房佳情期,1
13,情期在此,1
14,郭翰二河,1
15,期在此只,1
16,在此只是,1
17,此只是斷,1
18,只是斷人,1
19,是斷人腸,1
20,附郭翰人,1
21,郭翰人世,1
22,翰人世將,1
23,人世將天,1
24,世將天上,1
25,二朱閣臨,1
26,翰二朱閣,1
27,郭翰二朱,1
28,時贈郭翰,1
29,翰二河漢,1
30,二河漢雖,1
31,河漢雖雲,1
32,漢雖雲闊,1
33,雖雲闊三,1
34,雲闊三秋,1
35,闊三秋尚,1
36,三秋尚有,1
37,秋尚有期,1
38,尚有期情,1
39,有期情人,1
40,期情人終,1
41,情人終已,1
42,人終已矣,1
43,終已矣良,1
44,已矣良會,1
45,矣良會更,1
46,良會更何,1
47,會更何時,1
48,更何時贈,1
49,何時贈郭,1
50,將天上由,1
