排名,詞彙,出現次數
1,蘇州元日,3
2,勤慮遊宦,1
3,四十九年,1
4,十九年非,1
5,九年非當,1
6,年非當官,1
7,非當官補,1
8,當官補拙,1
9,官補拙猶,1
10,補拙猶勤,1
11,拙猶勤慮,1
12,猶勤慮遊,1
13,慮遊宦量,1
14,州元日稱,1
15,遊宦量才,1
16,宦量才已,1
17,量才已息,1
18,才已息機,1
19,已息機蘇,1
20,息機蘇州,1
21,機蘇州元,1
22,州元日舉,1
23,元日舉族,1
24,日舉族共,1
25,知四十九,1
26,新知四十,1
27,日新知四,1
28,旬日新知,1
29,元日稱慶,1
30,日稱慶還,1
31,稱慶還鄉,1
32,慶還鄉郡,1
33,還鄉郡吏,1
34,鄉郡吏歸,1
35,郡吏歸端,1
36,吏歸端憂,1
37,歸端憂明,1
38,端憂明發,1
39,憂明發儼,1
40,明發儼朝,1
41,發儼朝衣,1
42,儼朝衣首,1
43,朝衣首開,1
44,衣首開三,1
45,首開三百,1
46,開三百六,1
47,三百六旬,1
48,百六旬日,1
49,六旬日新,1
50,舉族共資,1
