排名,詞彙,出現次數
1,居南嶽懷,2
2,贈南嶽玄,2
3,寄問政山,2
4,讀齊己上,2
5,再宿京口,2
6,南中懷友,2
7,鏡有愁霜,1
8,歌行千門,1
9,行千門無,1
10,千門無壽,1
11,門無壽藥,1
12,無壽藥一,1
13,壽藥一鏡,1
14,藥一鏡有,1
15,一鏡有愁,1
16,霜早向塵,1
17,有愁霜早,1
18,愁霜早向,1
19,忙短歌行,1
20,早向塵埃,1
21,向塵埃外,1
22,塵埃外光,1
23,埃外光陰,1
24,外光陰任,1
25,光陰任短,1
26,陰任短長,1
27,短歌行千,1
28,開終日忙,1
29,日忙短歌,1
30,終日忙短,1
31,短歌行蟾,1
32,歌行蟾光,1
33,行蟾光堪,1
34,蟾光堪自,1
35,光堪自笑,1
36,堪自笑浮,1
37,自笑浮世,1
38,笑浮世懶,1
39,浮世懶思,1
40,世懶思量,1
41,懶思量身,1
42,思量身得,1
43,量身得幾,1
44,身得幾時,1
45,得幾時活,1
46,幾時活眼,1
47,時活眼開,1
48,活眼開終,1
49,眼開終日,1
50,除夜九冬,1
