排名,詞彙,出現次數
1,新年垂柳,1
2,提筐紅葉,1
3,映金堤驛,1
4,金堤驛使,1
5,堤驛使何,1
6,驛使何時,1
7,使何時度,1
8,何時度還,1
9,時度還將,1
10,度還將贈,1
11,還將贈隴,1
12,將贈隴西,1
13,筐紅葉下,1
14,年垂柳色,1
15,紅葉下度,1
16,葉下度日,1
17,下度日采,1
18,度日采蘼,1
19,日采蘼蕪,1
20,采蘼蕪掬,1
21,蘼蕪掬翠,1
22,蕪掬翠香,1
23,掬翠香盈,1
24,翠香盈袖,1
25,日映金堤,1
26,向日映金,1
27,戶向日映,1
28,玉戶向日,1
29,垂柳色嫋,1
30,柳色嫋嫋,1
31,色嫋嫋對,1
32,嫋嫋對空,1
33,嫋對空閨,1
34,對空閨不,1
35,空閨不畏,1
36,閨不畏芳,1
37,不畏芳菲,1
38,畏芳菲好,1
39,芳菲好自,1
40,菲好自緣,1
41,好自緣離,1
42,自緣離別,1
43,緣離別啼,1
44,離別啼因,1
45,別啼因風,1
46,啼因風飄,1
47,因風飄玉,1
48,風飄玉戶,1
49,飄玉戶向,1
50,香盈袖看,1
