排名,詞彙,出現次數
1,白蠟燭詩,2
2,謝人送酒,2
3,碧嶂遠如,1
4,蕭蕭暮雨,1
5,蕭暮雨零,1
6,暮雨零近,1
7,雨零近比,1
8,零近比流,1
9,近比流泉,1
10,比流泉來,1
11,流泉來碧,1
12,泉來碧嶂,1
13,來碧嶂遠,1
14,嶂遠如玄,1
15,遠如玄鶴,1
16,如玄鶴下,1
17,玄鶴下青,1
18,鶴下青冥,1
19,下青冥聞,1
20,青冥聞琴,1
21,冥聞琴夜,1
22,聞琴夜深,1
23,琴夜深彈,1
24,夜深彈罷,1
25,似蕭蕭暮,1
26,又似蕭蕭,1
27,勁又似蕭,1
28,風勁又似,1
29,聞琴玉指,1
30,琴玉指朱,1
31,玉指朱弦,1
32,指朱弦軋,1
33,朱弦軋複,1
34,弦軋複清,1
35,軋複清湘,1
36,複清湘妃,1
37,清湘妃愁,1
38,湘妃愁怨,1
39,妃愁怨最,1
40,愁怨最難,1
41,怨最難聽,1
42,最難聽初,1
43,難聽初疑,1
44,聽初疑颯,1
45,初疑颯颯,1
46,疑颯颯涼,1
47,颯颯涼風,1
48,颯涼風勁,1
49,涼風勁又,1
50,深彈罷堪,1
