排名,詞彙,出現次數
1,春社從李,2
2,耳山色不,1
3,遍依稀巡,1
4,依稀巡到,1
5,稀巡到第,1
6,巡到第三,1
7,到第三廳,1
8,句溪聲長,1
9,溪聲長在,1
10,聲長在耳,1
11,長在耳山,1
12,在耳山色,1
13,山色不離,1
14,社從李社,1
15,色不離門,1
16,不離門句,1
17,離門句掃,1
18,門句掃地,1
19,句掃地樹,1
20,掃地樹留,1
21,地樹留影,1
22,樹留影拂,1
23,留影拂床,1
24,影拂床琴,1
25,欲遍依稀,1
26,將欲遍依,1
27,堂將欲遍,1
28,玉堂將欲,1
29,從李社公,1
30,李社公今,1
31,社公今日,1
32,公今日沒,1
33,今日沒心,1
34,日沒心情,1
35,沒心情為,1
36,心情為乞,1
37,情為乞治,1
38,為乞治聾,1
39,乞治聾酒,1
40,治聾酒一,1
41,聾酒一瓶,1
42,酒一瓶春,1
43,一瓶春社,1
44,瓶春社從,1
45,社從李惱,1
46,從李惱亂,1
47,李惱亂玉,1
48,惱亂玉堂,1
49,亂玉堂將,1
50,拂床琴有,1
