排名,詞彙,出現次數
1,向夕臨大,1
2,生黃霧百,1
3,傍河去邊,1
4,河去邊聲,1
5,去邊聲搖,1
6,邊聲搖白,1
7,聲搖白草,1
8,搖白草海,1
9,白草海氣,1
10,草海氣生,1
11,海氣生黃,1
12,氣生黃霧,1
13,黃霧百戰,1
14,夕臨大荒,1
15,霧百戰苦,1
16,百戰苦風,1
17,戰苦風塵,1
18,苦風塵十,1
19,風塵十年,1
20,塵十年履,1
21,十年履霜,1
22,年履霜露,1
23,履霜露雖,1
24,霜露雖投,1
25,翩傍河去,1
26,翩翩傍河,1
27,原翩翩傍,1
28,長原翩翩,1
29,臨大荒朔,1
30,大荒朔風,1
31,荒朔風軫,1
32,朔風軫歸,1
33,風軫歸慮,1
34,軫歸慮平,1
35,歸慮平沙,1
36,慮平沙萬,1
37,平沙萬里,1
38,沙萬里餘,1
39,萬里餘飛,1
40,里餘飛鳥,1
41,餘飛鳥宿,1
42,飛鳥宿何,1
43,鳥宿何處,1
44,宿何處虜,1
45,何處虜騎,1
46,處虜騎獵,1
47,虜騎獵長,1
48,騎獵長原,1
49,獵長原翩,1
50,露雖投定,1
