排名,詞彙,出現次數
1,瑕瑜不相,3
2,半曾光透,1
3,涇渭流終,1
4,渭流終異,1
5,流終異瑕,1
6,終異瑕瑜,1
7,異瑕瑜自,1
8,瑕瑜自不,1
9,瑜自不同,1
10,自不同半,1
11,不同半曾,1
12,同半曾光,1
13,曾光透石,1
14,瑜不相抱,1
15,光透石未,1
16,透石未掩,1
17,石未掩氣,1
18,未掩氣如,1
19,掩氣如虹,1
20,氣如虹瑕,1
21,如虹瑕瑜,1
22,虹瑕瑜不,1
23,瑜不相縝,1
24,不相縝密,1
25,相涇渭流,1
26,不相涇渭,1
27,瑜不相涇,1
28,礱瑕瑜不,1
29,不相抱璞,1
30,相抱璞應,1
31,抱璞應難,1
32,璞應難辨,1
33,應難辨妍,1
34,難辨妍媸,1
35,辨妍媸每,1
36,妍媸每自,1
37,媸每自融,1
38,每自融貞,1
39,自融貞姿,1
40,融貞姿偏,1
41,貞姿偏特,1
42,姿偏特達,1
43,偏特達微,1
44,特達微玷,1
45,達微玷遇,1
46,微玷遇磨,1
47,玷遇磨礱,1
48,遇磨礱瑕,1
49,磨礱瑕瑜,1
50,相縝密誠,1
