排名,詞彙,出現次數
1,端拱承休,1
2,複鏘鏘酆,1
3,日更長命,1
4,更長命筵,1
5,長命筵多,1
6,命筵多濟,1
7,筵多濟濟,1
8,多濟濟盛,1
9,濟濟盛樂,1
10,濟盛樂複,1
11,盛樂複鏘,1
12,樂複鏘鏘,1
13,鏘鏘酆鎬,1
14,拱承休命,1
15,鏘酆鎬誰,1
16,酆鎬誰將,1
17,鎬誰將敵,1
18,誰將敵橫,1
19,將敵橫汾,1
20,敵橫汾未,1
21,橫汾未可,1
22,汾未可方,1
23,未可方願,1
24,可方願齊,1
25,殘日更長,1
26,春殘日更,1
27,囀春殘日,1
28,初囀春殘,1
29,承休命時,1
30,休命時清,1
31,命時清荷,1
32,時清荷聖,1
33,清荷聖皇,1
34,荷聖皇四,1
35,聖皇四聰,1
36,皇四聰聞,1
37,四聰聞受,1
38,聰聞受諫,1
39,聞受諫五,1
40,受諫五服,1
41,諫五服遠,1
42,五服遠朝,1
43,服遠朝王,1
44,遠朝王景,1
45,朝王景媚,1
46,王景媚鶯,1
47,景媚鶯初,1
48,媚鶯初囀,1
49,鶯初囀春,1
50,方願齊山,1
