排名,詞彙,出現次數
1,望九華山,2
2,秋月石路,1
3,楚界覺天,1
4,界覺天低,1
5,覺天低龍,1
6,天低龍池,1
7,低龍池水,1
8,龍池水蘸,1
9,池水蘸中,1
10,水蘸中秋,1
11,蘸中秋月,1
12,中秋月石,1
13,月石路人,1
14,九華山九,1
15,石路人攀,1
16,路人攀上,1
17,人攀上漢,1
18,攀上漢梯,1
19,上漢梯望,1
20,漢梯望九,1
21,梯望九華,1
22,九華山惆,1
23,華山惆悵,1
24,山惆悵舊,1
25,連楚界覺,1
26,南連楚界,1
27,盡南連楚,1
28,地盡南連,1
29,華山九華,1
30,山九華如,1
31,九華如劍,1
32,華如劍插,1
33,如劍插雲,1
34,劍插雲霓,1
35,插雲霓青,1
36,雲霓青靄,1
37,霓青靄連,1
38,青靄連空,1
39,靄連空望,1
40,連空望欲,1
41,空望欲迷,1
42,望欲迷北,1
43,欲迷北截,1
44,迷北截吳,1
45,北截吳門,1
46,截吳門疑,1
47,吳門疑地,1
48,門疑地盡,1
49,疑地盡南,1
50,惆悵舊遊,1
