排名,詞彙,出現次數
1,奉和太子,6
2,排空列錦,1
3,鬱鬱神香,1
4,鬱神香滿,1
5,神香滿奕,1
6,香滿奕奕,1
7,滿奕奕彩,1
8,奕奕彩雲,1
9,奕彩雲浮,1
10,彩雲浮排,1
11,雲浮排空,1
12,浮排空列,1
13,空列錦罽,1
14,和太子帝,1
15,列錦罽騰,1
16,錦罽騰歡,1
17,罽騰歡溢,1
18,騰歡溢皇,1
19,歡溢皇州,1
20,溢皇州奉,1
21,皇州奉和,1
22,州奉和太,1
23,和太子金,1
24,太子金閨,1
25,子鬱鬱神,1
26,太子鬱鬱,1
27,和太子鬱,1
28,輈奉和太,1
29,太子帝子,1
30,子帝子威,1
31,帝子威儀,1
32,子威儀絕,1
33,威儀絕儲,1
34,儀絕儲妃,1
35,絕儲妃禮,1
36,儲妃禮度,1
37,妃禮度優,1
38,禮度優疊,1
39,度優疊鼓,1
40,優疊鼓陪,1
41,疊鼓陪仙,1
42,鼓陪仙觀,1
43,陪仙觀凝,1
44,仙觀凝笳,1
45,觀凝笳翼,1
46,凝笳翼畫,1
47,笳翼畫輈,1
48,翼畫輈奉,1
49,畫輈奉和,1
50,子金閨未,1
