排名,詞彙,出現次數
1,策試夜潛,4
2,三條燭盡,2
3,初動九轉,1
4,籬何日免,1
5,何日免重,1
6,日免重來,1
7,免重來三,1
8,重來三條,1
9,來三條燭,1
10,條燭盡鐘,1
11,燭盡鐘初,1
12,盡鐘初動,1
13,鐘初動九,1
14,動九轉丹,1
15,九轉丹成,1
16,轉丹成鼎,1
17,丹成鼎未,1
18,成鼎未開,1
19,鼎未開策,1
20,未開策試,1
21,開策試夜,1
22,試夜潛殘,1
23,夜潛殘月,1
24,潛殘月漸,1
25,棘籬何日,1
26,語棘籬何,1
27,吉語棘籬,1
28,聞吉語棘,1
29,試夜潛褒,1
30,夜潛褒衣,1
31,潛褒衣博,1
32,褒衣博帶,1
33,衣博帶滿,1
34,博帶滿塵,1
35,帶滿塵埃,1
36,滿塵埃獨,1
37,塵埃獨自,1
38,埃獨自都,1
39,獨自都堂,1
40,自都堂納,1
41,都堂納卷,1
42,堂納卷回,1
43,納卷回蓬,1
44,卷回蓬巷,1
45,回蓬巷幾,1
46,蓬巷幾時,1
47,巷幾時聞,1
48,幾時聞吉,1
49,時聞吉語,1
50,殘月漸低,1
