排名,詞彙,出現次數
1,武肅王有,12
2,裏現異香,1
3,層岩踏碎,1
4,岩踏碎雲,1
5,踏碎雲金,1
6,碎雲金雀,1
7,雲金雀每,1
8,金雀每從,1
9,雀每從雲,1
10,每從雲裏,1
11,從雲裏現,1
12,雲裏現異,1
13,現異香多,1
14,肅王有南,1
15,異香多向,1
16,香多向夜,1
17,多向夜深,1
18,向夜深聞,1
19,夜深聞武,1
20,深聞武肅,1
21,聞武肅王,1
22,肅王有當,1
23,王有當知,1
24,有當知此,1
25,步層岩踏,1
26,步步層岩,1
27,石步步層,1
28,危石步步,1
29,王有南有,1
30,有南有天,1
31,南有天臺,1
32,有天臺事,1
33,天臺事可,1
34,臺事可尊,1
35,事可尊孕,1
36,可尊孕靈,1
37,尊孕靈含,1
38,孕靈含秀,1
39,靈含秀獨,1
40,含秀獨超,1
41,秀獨超群,1
42,獨超群重,1
43,超群重重,1
44,群重重曲,1
45,重重曲澗,1
46,重曲澗侵,1
47,曲澗侵危,1
48,澗侵危石,1
49,侵危石步,1
50,當知此界,1
