排名,詞彙,出現次數
1,臘月中與,3
2,若非飽石,1
3,雖然有兩,1
4,然有兩翅,1
5,有兩翅了,1
6,兩翅了自,1
7,翅了自無,1
8,了自無毛,1
9,自無毛衣,1
10,無毛衣若,1
11,毛衣若非,1
12,衣若非飽,1
13,非飽石髓,1
14,月中與山,1
15,飽石髓那,1
16,石髓那得,1
17,髓那得淩,1
18,那得淩臘,1
19,得淩臘月,1
20,淩臘月中,1
21,月中與偶,1
22,中與偶見,1
23,與偶見歸,1
24,偶見歸堪,1
25,與雖然有,1
26,中與雖然,1
27,月中與雖,1
28,飛臘月中,1
29,中與山翠,1
30,與山翠冪,1
31,山翠冪靈,1
32,翠冪靈洞,1
33,冪靈洞洞,1
34,靈洞洞深,1
35,洞洞深玄,1
36,洞深玄想,1
37,深玄想微,1
38,玄想微一,1
39,想微一雙,1
40,微一雙白,1
41,一雙白蝙,1
42,雙白蝙蝠,1
43,白蝙蝠三,1
44,蝙蝠三度,1
45,蝠三度向,1
46,三度向明,1
47,度向明飛,1
48,向明飛臘,1
49,明飛臘月,1
50,見歸堪說,1
