排名,詞彙,出現次數
1,上巳接清,3
2,尋花迷白,1
3,細雨鶯飛,1
4,雨鶯飛重,1
5,鶯飛重春,1
6,飛重春風,1
7,重春風酒,1
8,春風酒醞,1
9,風酒醞遲,1
10,酒醞遲尋,1
11,醞遲尋花,1
12,遲尋花迷,1
13,花迷白雪,1
14,巳接清上,1
15,迷白雪看,1
16,白雪看柳,1
17,雪看柳拆,1
18,看柳拆青,1
19,柳拆青絲,1
20,拆青絲上,1
21,青絲上巳,1
22,絲上巳接,1
23,巳接清淑,1
24,接清淑氣,1
25,清細雨鶯,1
26,接清細雨,1
27,巳接清細,1
28,時上巳接,1
29,接清上巳,1
30,清上巳歡,1
31,上巳歡初,1
32,巳歡初罷,1
33,歡初罷清,1
34,初罷清明,1
35,罷清明賞,1
36,清明賞又,1
37,明賞又追,1
38,賞又追閏,1
39,又追閏年,1
40,追閏年侵,1
41,閏年侵舊,1
42,年侵舊曆,1
43,侵舊曆令,1
44,舊曆令節,1
45,曆令節並,1
46,令節並芳,1
47,節並芳時,1
48,並芳時上,1
49,芳時上巳,1
50,清淑氣如,1
