排名,詞彙,出現次數
1,旅泊江津,3
2,異縣心期,1
3,飄颻萬里,1
4,颻萬里外,1
5,萬里外辛,1
6,里外辛苦,1
7,外辛苦百,1
8,辛苦百年,1
9,苦百年中,1
10,百年中異,1
11,年中異縣,1
12,中異縣心,1
13,縣心期阻,1
14,泊江津征,1
15,心期阻他,1
16,期阻他鄉,1
17,阻他鄉風,1
18,他鄉風月,1
19,鄉風月同,1
20,風月同旅,1
21,月同旅泊,1
22,同旅泊江,1
23,泊江津雲,1
24,江津雲歸,1
25,津飄颻萬,1
26,江津飄颻,1
27,泊江津飄,1
28,蓬旅泊江,1
29,江津征途,1
30,津征途幾,1
31,征途幾迢,1
32,途幾迢遞,1
33,幾迢遞客,1
34,迢遞客子,1
35,遞客子倦,1
36,客子倦西,1
37,子倦西東,1
38,倦西東乘,1
39,西東乘流,1
40,東乘流如,1
41,乘流如泛,1
42,流如泛梗,1
43,如泛梗逐,1
44,泛梗逐吹,1
45,梗逐吹似,1
46,逐吹似驚,1
47,吹似驚蓬,1
48,似驚蓬旅,1
49,驚蓬旅泊,1
50,津雲歸全,1
