排名,詞彙,出現次數
1,棋野客圍,1
2,白卻少年,1
3,防危亦合,1
4,危亦合憂,1
5,亦合憂看,1
6,合憂看他,1
7,憂看他終,1
8,看他終一,1
9,他終一局,1
10,終一局白,1
11,一局白卻,1
12,局白卻少,1
13,卻少年頭,1
14,野客圍棋,1
15,句飄飄送,1
16,飄飄送下,1
17,飄送下遙,1
18,送下遙天,1
19,下遙天雪,1
20,遙天雪颯,1
21,天雪颯颯,1
22,雪颯颯吹,1
23,颯颯吹幹,1
24,颯吹幹旅,1
25,勇防危亦,1
26,關勇防危,1
27,雖關勇防,1
28,勝雖關勇,1
29,客圍棋坐,1
30,圍棋坐支,1
31,棋坐支頤,1
32,坐支頤向,1
33,支頤向暮,1
34,頤向暮秋,1
35,向暮秋不,1
36,暮秋不言,1
37,秋不言如,1
38,不言如守,1
39,言如守默,1
40,如守默設,1
41,守默設計,1
42,默設計似,1
43,設計似平,1
44,計似平讎,1
45,似平讎棋,1
46,平讎棋決,1
47,讎棋決勝,1
48,棋決勝雖,1
49,決勝雖關,1
50,吹幹旅舍,1
