排名,詞彙,出現次數
1,尚書都堂,3
2,天然斯所,1
3,影混鴛鴦,1
4,混鴛鴦色,1
5,鴛鴦色光,1
6,鴦色光含,1
7,色光含翡,1
8,光含翡翠,1
9,含翡翠容,1
10,翡翠容天,1
11,翠容天然,1
12,容天然斯,1
13,然斯所寄,1
14,書都堂華,1
15,斯所寄地,1
16,所寄地勢,1
17,寄地勢太,1
18,地勢太無,1
19,勢太無從,1
20,太無從尚,1
21,無從尚書,1
22,從尚書都,1
23,書都堂接,1
24,都堂接棟,1
25,堂影混鴛,1
26,都堂影混,1
27,書都堂影,1
28,濃尚書都,1
29,都堂華省,1
30,堂華省秘,1
31,華省秘仙,1
32,省秘仙蹤,1
33,秘仙蹤高,1
34,仙蹤高堂,1
35,蹤高堂露,1
36,高堂露瓦,1
37,堂露瓦松,1
38,露瓦松葉,1
39,瓦松葉因,1
40,松葉因春,1
41,葉因春後,1
42,因春後長,1
43,春後長花,1
44,後長花為,1
45,長花為雨,1
46,花為雨來,1
47,為雨來濃,1
48,雨來濃尚,1
49,來濃尚書,1
50,堂接棟臨,1
