排名,詞彙,出現次數
1,江南行江,1
2,膩蟲難篆,1
3,泉傍借響,1
4,傍借響山,1
5,借響山木,1
6,響山木共,1
7,山木共含,1
8,木共含滋,1
9,共含滋粉,1
10,含滋粉膩,1
11,滋粉膩蟲,1
12,粉膩蟲難,1
13,蟲難篆叢,1
14,南行江南,1
15,難篆叢疏,1
16,篆叢疏鳥,1
17,叢疏鳥易,1
18,疏鳥易窺,1
19,鳥易窺江,1
20,易窺江南,1
21,窺江南行,1
22,江南行盡,1
23,南行盡應,1
24,行盡應逢,1
25,澗泉傍借,1
26,行澗泉傍,1
27,南行澗泉,1
28,江南行澗,1
29,行江南蕭,1
30,江南蕭灑,1
31,南蕭灑地,1
32,蕭灑地本,1
33,灑地本自,1
34,地本自與,1
35,本自與君,1
36,自與君宜,1
37,與君宜固,1
38,君宜固節,1
39,宜固節還,1
40,固節還同,1
41,節還同我,1
42,還同我虛,1
43,同我虛心,1
44,我虛心欲,1
45,虛心欲待,1
46,心欲待誰,1
47,欲待誰江,1
48,待誰江南,1
49,誰江南行,1
50,盡應逢野,1
