排名,詞彙,出現次數
1,奉和聖制,2
2,早春洛陽,2
3,朝花積帳,1
4,流薦響入,1
5,薦響入虞,1
6,響入虞弦,1
7,入虞弦山,1
8,虞弦山扉,1
9,弦山扉野,1
10,山扉野徑,1
11,扉野徑朝,1
12,野徑朝花,1
13,徑朝花積,1
14,花積帳殿,1
15,積帳殿帷,1
16,帳殿帷宮,1
17,殿帷宮夏,1
18,帷宮夏葉,1
19,宮夏葉連,1
20,夏葉連奉,1
21,葉連奉和,1
22,連奉和聖,1
23,和聖制微,1
24,聖制微臣,1
25,飛流薦響,1
26,膳飛流薦,1
27,禹膳飛流,1
28,登禹膳飛,1
29,和聖制九,1
30,聖制九旗,1
31,制九旗雲,1
32,九旗雲布,1
33,旗雲布臨,1
34,雲布臨嵩,1
35,布臨嵩室,1
36,臨嵩室萬,1
37,嵩室萬騎,1
38,室萬騎星,1
39,萬騎星陳,1
40,騎星陳集,1
41,星陳集潁,1
42,陳集潁川,1
43,集潁川瑞,1
44,潁川瑞液,1
45,川瑞液含,1
46,瑞液含滋,1
47,液含滋登,1
48,含滋登禹,1
49,滋登禹膳,1
50,制微臣獻,1
