排名,詞彙,出現次數
1,過小妓英,2
2,初絕三尺,1
3,猶似掌中,1
4,似掌中珠,1
5,掌中珠四,1
6,中珠四弦,1
7,珠四弦品,1
8,四弦品柱,1
9,弦品柱聲,1
10,品柱聲初,1
11,柱聲初絕,1
12,聲初絕三,1
13,絕三尺孤,1
14,小妓英蕭,1
15,三尺孤墳,1
16,尺孤墳草,1
17,孤墳草已,1
18,墳草已枯,1
19,草已枯過,1
20,已枯過小,1
21,枯過小妓,1
22,小妓英蘭,1
23,妓英蘭質,1
24,英蘭質蕙,1
25,君猶似掌,1
26,思君猶似,1
27,土思君猶,1
28,下土思君,1
29,妓英蕭晨,1
30,英蕭晨騎,1
31,蕭晨騎馬,1
32,晨騎馬出,1
33,騎馬出皇,1
34,馬出皇都,1
35,出皇都聞,1
36,皇都聞說,1
37,都聞說埋,1
38,聞說埋冤,1
39,說埋冤在,1
40,埋冤在路,1
41,冤在路隅,1
42,在路隅別,1
43,路隅別我,1
44,隅別我已,1
45,別我已為,1
46,我已為泉,1
47,已為泉下,1
48,為泉下土,1
49,泉下土思,1
50,蘭質蕙心,1
