排名,詞彙,出現次數
1,奉和武相,3
2,寒夜聞霜,3
3,奉酬宣上,2
4,九日登高,2
5,享太廟樂,2
6,爽韻虛洪,1
7,武相禁靜,1
8,相禁靜疏,1
9,禁靜疏鐘,1
10,靜疏鐘徹,1
11,疏鐘徹庭,1
12,鐘徹庭開,1
13,徹庭開爽,1
14,庭開爽韻,1
15,開爽韻虛,1
16,虛洪鈞齊,1
17,韻虛洪鈞,1
18,胥奉和武,1
19,洪鈞齊萬,1
20,鈞齊萬物,1
21,齊萬物縹,1
22,萬物縹帙,1
23,物縹帙整,1
24,縹帙整群,1
25,帙整群書,1
26,整群書奉,1
27,和武相禁,1
28,詠華胥奉,1
29,華胥奉和,1
30,竹詠華胥,1
31,和武相高,1
32,武相高閣,1
33,相高閣安,1
34,高閣安仁,1
35,閣安仁省,1
36,安仁省名,1
37,仁省名園,1
38,省名園廣,1
39,名園廣武,1
40,園廣武廬,1
41,廣武廬沐,1
42,武廬沐蘭,1
43,廬沐蘭朝,1
44,沐蘭朝太,1
45,蘭朝太一,1
46,朝太一種,1
47,太一種竹,1
48,一種竹詠,1
49,種竹詠華,1
50,群書奉和,1
