排名,詞彙,出現次數
1,題黃居寀,11
2,同劉侍郎,2
3,吾皇睹之,2
4,黃居寀高,1
5,奉詔寫秋,1
6,揮毫定得,1
7,毫定得神,1
8,定得神仙,1
9,得神仙訣,1
10,神仙訣秋,1
11,仙訣秋來,1
12,訣秋來奉,1
13,秋來奉詔,1
14,來奉詔寫,1
15,詔寫秋山,1
16,間題黃居,1
17,工揮毫定,1
18,秋山寫在,1
19,山寫在輕,1
20,寫在輕綃,1
21,在輕綃數,1
22,輕綃數幅,1
23,綃數幅間,1
24,數幅間題,1
25,幅間題黃,1
26,寫秋山寫,1
27,化工揮毫,1
28,造化工揮,1
29,絕筆精回,1
30,黃居寀天,1
31,居寀天與,1
32,寀天與黃,1
33,天與黃筌,1
34,與黃筌藝,1
35,黃筌藝奇,1
36,筌藝奇絕,1
37,藝奇絕筆,1
38,奇絕筆精,1
39,筆精回感,1
40,通造化工,1
41,精回感重,1
42,回感重瞳,1
43,感重瞳悅,1
44,重瞳悅運,1
45,瞳悅運思,1
46,悅運思潛,1
47,運思潛通,1
48,思潛通造,1
49,潛通造化,1
50,居寀高低,1
