排名,詞彙,出現次數
1,蟠溪懷古,2
2,題梅仙館,2
3,懷連上舊,2
4,舊閑思連,1
5,臥沙鷗誰,1
6,懷古松根,1
7,古松根盤,1
8,松根盤蘚,1
9,根盤蘚石,1
10,盤蘚石花,1
11,蘚石花影,1
12,石花影臥,1
13,花影臥沙,1
14,影臥沙鷗,1
15,沙鷗誰更,1
16,上舊閑思,1
17,溪懷古松,1
18,誰更懷韜,1
19,更懷韜術,1
20,懷韜術追,1
21,韜術追思,1
22,術追思古,1
23,追思古渡,1
24,思古渡頭,1
25,連上舊閑,1
26,鷗誰更懷,1
27,流蟠溪懷,1
28,水流蟠溪,1
29,隱始歸周,1
30,溪懷古良,1
31,懷古良哉,1
32,古良哉呂,1
33,良哉呂尚,1
34,哉呂尚父,1
35,呂尚父深,1
36,尚父深隱,1
37,父深隱始,1
38,深隱始歸,1
39,始歸周釣,1
40,一水流蟠,1
41,歸周釣石,1
42,周釣石千,1
43,釣石千年,1
44,石千年在,1
45,千年在春,1
46,年在春風,1
47,在春風一,1
48,春風一水,1
49,風一水流,1
50,閑思連上,1
