排名,詞彙,出現次數
1,咸陽有懷,2
2,千囀遠渚,1
3,無主自侵,1
4,主自侵雲,1
5,自侵雲古,1
6,侵雲古槐,1
7,雲古槐堤,1
8,古槐堤上,1
9,槐堤上鶯,1
10,堤上鶯千,1
11,上鶯千囀,1
12,鶯千囀遠,1
13,囀遠渚沙,1
14,陽有懷山,1
15,遠渚沙中,1
16,渚沙中鷺,1
17,沙中鷺一,1
18,中鷺一群,1
19,鷺一群咸,1
20,一群咸陽,1
21,群咸陽有,1
22,陽有懷賴,1
23,有懷賴與,1
24,懷賴與淵,1
25,陵無主自,1
26,漢陵無主,1
27,日漢陵無,1
28,笑日漢陵,1
29,有懷山連,1
30,懷山連河,1
31,山連河水,1
32,連河水碧,1
33,河水碧氛,1
34,水碧氛氳,1
35,碧氛氳瑞,1
36,氛氳瑞氣,1
37,氳瑞氣東,1
38,瑞氣東移,1
39,氣東移擁,1
40,東移擁聖,1
41,移擁聖君,1
42,擁聖君秦,1
43,聖君秦苑,1
44,君秦苑有,1
45,秦苑有花,1
46,苑有花空,1
47,有花空笑,1
48,花空笑日,1
49,空笑日漢,1
50,賴與淵明,1
