排名,詞彙,出現次數
1,稍秋曉坐,12
2,十月梅花,6
3,初出京邑,6
4,讓帝挽歌,4
5,奉和李令,4
6,上幸皇太,3
7,季冬送戶,3
8,歲晚還京,2
9,送蘇八給,2
10,邑內傾水,1
11,水木趣築,1
12,傾水木趣,1
13,內傾水木,1
14,間初出京,1
15,京邑內傾,1
16,出京邑內,1
17,趣築室依,1
18,木趣築室,1
19,近山晨趨,1
20,築室依近,1
21,室依近山,1
22,依近山晨,1
23,鵷鷺間初,1
24,山晨趨天,1
25,晨趨天日,1
26,趨天日晏,1
27,天日晏夕,1
28,日晏夕臥,1
29,鷺間初出,1
30,學知鴻漸,1
31,漸鵷鷺間,1
32,鴻漸鵷鷺,1
33,出京邑賦,1
34,京邑賦生,1
35,邑賦生期,1
36,賦生期獨,1
37,生期獨得,1
38,期獨得素,1
39,獨得素業,1
40,得素業守,1
41,素業守微,1
42,業守微班,1
43,守微班外,1
44,微班外忝,1
45,班外忝文,1
46,外忝文學,1
47,忝文學知,1
48,文學知鴻,1
49,知鴻漸鵷,1
50,晏夕臥江,1
