排名,詞彙,出現次數
1,風光草際,3
2,最好垂清,1
3,殊姿媚原,1
4,姿媚原野,1
5,媚原野佳,1
6,原野佳色,1
7,野佳色滿,1
8,佳色滿池,1
9,色滿池塘,1
10,滿池塘最,1
11,池塘最好,1
12,塘最好垂,1
13,好垂清露,1
14,光草際纖,1
15,垂清露偏,1
16,清露偏宜,1
17,露偏宜帶,1
18,偏宜帶豔,1
19,宜帶豔陽,1
20,帶豔陽風,1
21,豔陽風光,1
22,陽風光草,1
23,光草際淺,1
24,草際淺深,1
25,際殊姿媚,1
26,草際殊姿,1
27,光草際殊,1
28,芳風光草,1
29,草際纖纖,1
30,際纖纖春,1
31,纖纖春草,1
32,纖春草長,1
33,春草長遲,1
34,草長遲日,1
35,長遲日度,1
36,遲日度風,1
37,日度風光,1
38,度風光靃,1
39,風光靃靡,1
40,光靃靡含,1
41,靃靡含新,1
42,靡含新彩,1
43,含新彩霏,1
44,新彩霏微,1
45,彩霏微籠,1
46,霏微籠遠,1
47,微籠遠芳,1
48,籠遠芳風,1
49,遠芳風光,1
50,際淺深浮,1
