排名,詞彙,出現次數
1,榮,5
2,光,5
3,河,4
4,出,4
5,常,2
6,引,1
7,派,1
8,昆,1
9,山,1
10,峻,1
11,朝,1
12,宗,1
13,海,1
14,路,1
15,長,1
16,千,1
17,齡,1
18,逢,1
19,聖,1
20,主,1
21,五,1
22,色,1
23,瑞,1
24,隱,1
25,映,1
26,浮,1
27,中,1
28,國,1
29,晶,1
30,明,1
31,助,1
32,太,1
33,陽,1
34,坤,1
35,維,1
36,連,1
37,浩,1
38,漫,1
39,天,1
40,漢,1
41,接,1
42,微,1
43,茫,1
44,丹,1
45,闕,1
46,清,1
47,氛,1
48,裏,1
49,函,1
50,關,1
51,紫,1
52,氣,1
53,旁,1
54,位,1
55,尊,1
56,守,1
57,伯,1
58,道,1
59,泰,1
60,每,1
61,呈,1
62,祥,1
63,習,1
64,坎,1
65,靈,1
66,逾,1
67,久,1
68,居,1
69,卑,1
70,德,1
71,有,1
72,龍,1
73,門,1
74,如,1
75,可,1
76,涉,1
77,忠,1
78,信,1
79,是,1
80,舟,1
81,梁,1
