排名,詞彙,出現次數
1,聖敬,1
2,敬通,1
3,通神,1
4,神光,1
5,光七,1
6,七廟,1
7,廟靈,1
8,靈心,1
9,心薦,1
10,薦祚,1
11,祚和,1
12,和萬,1
13,萬方,1
14,方嚴,1
15,嚴禋,1
16,禋克,1
17,克配,1
18,配鴻,1
19,鴻基,1
20,基遠,1
21,遠明,1
22,明德,1
23,德惟,1
24,惟馨,1
25,馨鳳,1
26,鳳曆,1
27,曆昌,1
28,昌於,1
29,於鑠,1
30,鑠令,1
31,令主,1
32,主聖,1
33,聖祚,1
34,祚重,1
35,重昌,1
36,昌興,1
37,興起,1
38,起教,1
39,教義,1
40,義申,1
41,申明,1
42,明典,1
43,典章,1
44,章俗,1
45,俗尚,1
46,尚素,1
47,素樸,1
48,樸人,1
49,人皆,1
50,皆樂,1
51,樂康,1
52,康積,1
53,積德,1
54,德可,1
55,可報,1
56,報流,1
57,流慶,1
58,慶無,1
59,無疆,1
