排名,詞彙,出現次數
1,越裳,4
2,試越,3
3,裳貢,3
4,貢素,1
5,素翟,1
6,翟宛,1
7,宛昭,1
8,昭彰,1
9,彰遙,1
10,遙遙,1
11,遙自,1
12,自越,1
13,裳冰,1
14,冰晴,1
15,晴朝,1
16,朝映,1
17,映日,1
18,日玉,1
19,玉羽,1
20,羽夜,1
21,夜含,1
22,含霜,1
23,霜試,1
24,貢歲,1
25,歲月,1
26,月三,1
27,三年,1
28,年遠,1
29,遠山,1
30,山川,1
31,川九,1
32,九澤,1
33,澤長,1
34,長來,1
35,來從,1
36,從碧,1
37,碧海,1
38,海路,1
39,路入,1
40,入見,1
41,見白,1
42,白雲,1
43,雲鄉,1
44,鄉試,1
45,貢作,1
46,作瑞,1
47,瑞興,1
48,興周,1
49,周後,1
50,後登,1
51,登歌,1
52,歌美,1
53,美漢,1
54,漢皇,1
55,皇朝,1
56,朝天,1
57,天資,1
58,資孝,1
59,孝理,1
60,理惠,1
61,惠化,1
62,化且,1
63,且無,1
64,無疆,1
