排名,詞彙,出現次數
1,蛺蝶行東,1
2,蝶行東園,1
3,行東園宮,1
4,東園宮草,1
5,園宮草綠,1
6,宮草綠上,1
7,草綠上下,1
8,綠上下飛,1
9,上下飛相,1
10,下飛相逐,1
11,飛相逐君,1
12,相逐君恩,1
13,逐君恩不,1
14,君恩不禁,1
15,恩不禁春,1
16,不禁春昨,1
17,禁春昨夜,1
18,春昨夜花,1
19,昨夜花中,1
20,夜花中宿,1
21,花中宿東,1
22,中宿東西,1
23,宿東西行,1
24,東西行種,1
25,西行種荷,1
26,行種荷玉,1
27,種荷玉盆,1
28,荷玉盆裏,1
29,玉盆裏不,1
30,盆裏不及,1
31,裏不及溝,1
32,不及溝中,1
33,及溝中水,1
34,溝中水養,1
35,中水養雉,1
36,水養雉黃,1
37,養雉黃金,1
38,雉黃金籠,1
39,黃金籠見,1
40,金籠見草,1
41,籠見草心,1
42,見草心先,1
43,草心先喜,1
44,心先喜失,1
45,先喜失題,1
46,喜失題春,1
47,失題春淚,1
48,題春淚爛,1
49,春淚爛羅,1
50,淚爛羅綺,1
51,爛羅綺泣,1
52,羅綺泣聲,1
53,綺泣聲抽,1
54,泣聲抽恨,1
55,聲抽恨多,1
56,抽恨多莫,1
57,恨多莫滴,1
58,多莫滴芙,1
59,莫滴芙蓉,1
60,滴芙蓉池,1
61,芙蓉池愁,1
62,蓉池愁傷,1
63,池愁傷連,1
64,愁傷連蒂,1
65,傷連蒂荷,1
66,連蒂荷失,1
67,蒂荷失題,1
68,荷失題一,1
69,失題一朵,1
70,題一朵花,1
71,一朵花葉,1
72,朵花葉飛,1
73,花葉飛一,1
74,葉飛一枝,1
75,飛一枝花,1
76,一枝花光,1
77,枝花光彩,1
78,花光彩美,1
79,光彩美人,1
80,彩美人惜,1
81,美人惜花,1
82,人惜花心,1
83,惜花心但,1
84,花心但願,1
85,心但願春,1
86,但願春長,1
87,願春長在,1
