排名,詞彙,出現次數
1,泉潮天,1
2,潮天萬,1
3,天萬里,1
4,萬里一,1
5,里一鎮,1
6,一鎮屹,1
7,鎮屹天,1
8,屹天中,1
9,天中筮,1
10,中筮宅,1
11,筮宅龍,1
12,宅龍鍾,1
13,龍鍾地,1
14,鍾地承,1
15,地承恩,1
16,承恩燕,1
17,恩燕翼,1
18,燕翼宮,1
19,翼宮環,1
20,宮環堂,1
21,環堂巍,1
22,堂巍嶽,1
23,巍嶽秀,1
24,嶽秀帶,1
25,秀帶礪,1
26,帶礪大,1
27,礪大江,1
28,大江雄,1
29,江雄輪,1
30,雄輪奐,1
31,輪奐雲,1
32,奐雲霄,1
33,雲霄望,1
34,霄望晶,1
35,望晶華,1
36,晶華日,1
37,華日月,1
38,日月通,1
39,月通淩,1
40,通淩煙,1
41,淩煙喬,1
42,煙喬木,1
43,喬木茂,1
44,木茂獻,1
45,茂獻寶,1
46,獻寶介,1
47,寶介圭,1
48,介圭崇,1
49,圭崇昆,1
50,崇昆俊,1
51,昆俊歌,1
52,俊歌常,1
53,歌常棣,1
54,常棣民,1
55,棣民和,1
56,民和教,1
57,和教即,1
58,教即戎,1
59,即戎盤,1
60,戎盤庚,1
61,盤庚遷,1
62,庚遷美,1
63,遷美土,1
64,美土陶,1
65,土陶侃,1
66,陶侃效,1
67,侃效兼,1
68,效兼庸,1
69,兼庸設,1
70,庸設醴,1
71,設醴延,1
72,醴延張,1
73,延張老,1
74,張老開,1
75,老開軒,1
76,開軒禮,1
77,軒禮呂,1
78,禮呂蒙,1
79,呂蒙無,1
80,蒙無孤,1
81,無孤南,1
82,孤南國,1
83,南國仰,1
84,國仰庶,1
85,仰庶補,1
86,庶補聖,1
87,補聖皇,1
88,聖皇功,1
89,皇功恩,1
90,功恩銜,1
91,恩銜楓,1
92,銜楓陛,1
93,楓陛渥,1
94,陛渥策,1
95,渥策向,1
96,策向桂,1
97,向桂淵,1
98,桂淵弘,1
99,淵弘載,1
100,弘載筆,1
101,載筆沿,1
102,筆沿儒,1
103,沿儒習,1
104,儒習持,1
105,習持弓,1
106,持弓纘,1
107,弓纘祖,1
108,纘祖風,1
109,祖風祛,1
110,風祛災,1
111,祛災剿,1
112,災剿猛,1
113,剿猛虎,1
114,猛虎溥,1
115,虎溥德,1
116,溥德翊,1
117,德翊飛,1
118,翊飛龍,1
119,飛龍日,1
120,龍日閱,1
121,日閱書,1
122,閱書開,1
123,書開士,1
124,開士星,1
125,士星言,1
126,星言駕,1
127,言駕勸,1
128,駕勸農,1
129,勸農勤,1
130,農勤勞,1
131,勤勞思,1
132,勞思命,1
133,思命重,1
134,命重戲,1
135,重戲謔,1
136,戲謔逐,1
137,謔逐時,1
138,逐時空,1
139,時空百,1
140,空百粵,1
141,百粵霧,1
142,粵霧紛,1
143,霧紛滿,1
144,紛滿諸,1
145,滿諸戎,1
146,諸戎澤,1
147,戎澤普,1
148,澤普通,1
149,普通願,1
150,通願言,1
151,願言加,1
152,言加壯,1
153,加壯努,1
154,壯努勿,1
155,努勿坐,1
156,勿坐鬢,1
157,坐鬢霜,1
158,鬢霜蓬,1
159,霜蓬喬,1
160,蓬喬嶽,1
161,喬嶽標,1
162,嶽標仙,1
163,標仙跡,1
164,仙跡玄,1
165,跡玄扃,1
166,玄扃妥,1
167,扃妥壽,1
168,妥壽姬,1
169,壽姬烏,1
170,姬烏號,1
171,烏號非,1
172,號非嶺,1
173,非嶺海,1
174,嶺海鶴,1
175,海鶴仰,1
176,鶴仰向,1
177,仰向京,1
178,向京師,1
179,京師系,1
180,師系牒,1
181,系牒公,1
182,牒公侯,1
183,公侯裔,1
184,侯裔懸,1
185,裔懸弧,1
186,懸弧將,1
187,弧將相,1
188,將相兒,1
189,相兒清,1
190,兒清貞,1
191,清貞蜚,1
192,貞蜚簡,1
193,蜚簡籍,1
194,簡籍規,1
195,籍規範,1
196,規範肅,1
197,範肅門,1
198,肅門楣,1
199,門楣萬,1
200,楣萬里,1
201,萬里提,1
202,里提兵,1
203,提兵路,1
204,兵路三,1
205,路三年,1
206,三年報,1
207,年報母,1
208,報母慈,1
209,母慈劍,1
210,慈劍埋,1
211,劍埋龍,1
212,埋龍守,1
213,龍守壤,1
214,守壤石,1
215,壤石臥,1
216,石臥虎,1
217,臥虎司,1
218,虎司碑,1
219,司碑憂,1
220,碑憂闋,1
221,憂闋情,1
222,闋情猶,1
223,情猶結,1
224,猶結祥,1
225,結祥回,1
226,祥回禫,1
227,回禫屆,1
228,禫屆期,1
229,屆期竹,1
230,期竹符,1
231,竹符忠,1
232,符忠介,1
233,忠介凜,1
234,介凜桐,1
235,凜桐杖,1
236,桐杖孝,1
237,杖孝思,1
238,孝思淒,1
239,思淒許,1
240,淒許史,1
241,許史峋,1
242,史峋嶙,1
243,峋嶙篆,1
244,嶙篆曹,1
245,篆曹侯,1
246,曹侯感,1
247,侯感舊,1
248,感舊詩,1
249,舊詩鴻,1
250,詩鴻蒙,1
251,鴻蒙山,1
252,蒙山暝,1
253,山暝啟,1
254,暝啟駿,1
255,啟駿彩,1
256,駿彩德,1
257,彩德昭,1
258,德昭垂,1
259,昭垂華,1
260,垂華表,1
261,華表瑤,1
262,表瑤池,1
263,瑤池冥,1
264,池冥清,1
265,冥清漳,1
266,清漳玉,1
267,漳玉樹,1
268,玉樹枝,1
269,樹枝昭,1
270,枝昭題,1
271,昭題盟,1
272,題盟岳,1
273,盟岳瀆,1
274,岳瀆展,1
275,瀆展墓,1
276,展墓慶,1
277,墓慶重,1
278,慶重熙,1
