排名,詞彙,出現次數
1,屈指西風幾時來,2
2,指西風幾時來只,2
3,西風幾時來只恐,2
4,風幾時來只恐流,2
5,幾時來只恐流年,2
6,時來只恐流年暗,2
7,來只恐流年暗中,2
8,只恐流年暗中換,2
9,恐流年暗中換冰,1
10,流年暗中換冰肌,1
11,年暗中換冰肌玉,1
12,暗中換冰肌玉骨,1
13,中換冰肌玉骨清,1
14,換冰肌玉骨清無,1
15,冰肌玉骨清無汗,1
16,肌玉骨清無汗水,1
17,玉骨清無汗水殿,1
18,骨清無汗水殿風,1
19,清無汗水殿風來,1
20,無汗水殿風來暗,1
21,汗水殿風來暗香,1
22,水殿風來暗香滿,1
23,殿風來暗香滿繡,1
24,風來暗香滿繡簾,1
25,來暗香滿繡簾一,1
26,暗香滿繡簾一點,1
27,香滿繡簾一點月,1
28,滿繡簾一點月窺,1
29,繡簾一點月窺人,1
30,簾一點月窺人欹,1
31,一點月窺人欹枕,1
32,點月窺人欹枕釵,1
33,月窺人欹枕釵橫,1
34,窺人欹枕釵橫雲,1
35,人欹枕釵橫雲鬢,1
36,欹枕釵橫雲鬢亂,1
37,枕釵橫雲鬢亂起,1
38,釵橫雲鬢亂起來,1
39,橫雲鬢亂起來瓊,1
40,雲鬢亂起來瓊戶,1
41,鬢亂起來瓊戶啟,1
42,亂起來瓊戶啟無,1
43,起來瓊戶啟無聲,1
44,來瓊戶啟無聲時,1
45,瓊戶啟無聲時見,1
46,戶啟無聲時見疏,1
47,啟無聲時見疏星,1
48,無聲時見疏星渡,1
49,聲時見疏星渡河,1
50,時見疏星渡河漢,1
51,見疏星渡河漢屈,1
52,疏星渡河漢屈指,1
53,星渡河漢屈指西,1
54,渡河漢屈指西風,1
55,河漢屈指西風幾,1
56,漢屈指西風幾時,1
