排名,詞彙,出現次數
1,何處,7
2,別後,5
3,落花,4
4,應笑,4
5,故人,4
6,楊柳,4
7,春夢,3
8,無限,3
9,知己,3
10,回首,3
11,鸚鵡,3
12,一聲,3
13,芳草,3
14,花春,3
15,醉殘,3
16,芰荷,3
17,紫酒,3
18,銀河,3
19,玄豹,2
20,川一,2
21,惆悵,2
22,波濤,2
23,風雨,2
24,馬足,2
25,別來,2
26,區區,2
27,莫學,2
28,太平,2
29,雕鶚,2
30,舊知,2
31,相見,2
32,雲無,2
33,幾年,2
34,子陵,2
35,鬥牛,2
36,是非,2
37,重攜,2
38,攜手,2
39,水流,2
40,珍重,2
41,碧江,2
42,不堪,2
43,風月,2
44,早晚,2
45,國風,2
46,千載,2
47,他日,2
48,煙思,2
49,千年,2
50,歌白,2
51,歸去,2
52,靜月,2
53,王孫,2
54,依舊,2
55,騶虞,2
56,見不,2
57,煙波,2
58,向明,2
59,看盡,2
60,盡好,2
61,好花,2
62,春臥,2
63,臥穩,2
64,穩醉,2
65,殘紅,2
66,紅日,2
67,日夜,2
68,夜吟,2
69,吟多,2
70,冷涵,2
71,片帆,2
72,帆香,2
73,香掛,2
74,數莖,2
75,芙蓉,2
76,江風,2
77,轂轆,2
78,魚車,2
79,神仙,2
80,煙霞,2
81,黃金,2
82,桃花,2
83,蠻酒,2
84,不知,2
85,向日,2
86,誰和,2
87,千里,2
88,富貴,2
89,碧雲,2
90,夢魂,2
91,無成,2
92,幾時,2
93,河雁,2
94,誰人,2
95,白髮,2
96,不將,1
97,將桂,1
98,桂子,1
99,子種,1
100,種諸,1
101,諸天,1
102,天長,1
103,長得,1
104,得尋,1
105,尋君,1
106,君水,1
107,水石,1
108,石邊,1
109,邊玄,1
110,豹夜,1
111,夜寒,1
112,寒和,1
113,和霧,1
114,霧隱,1
115,隱驪,1
116,驪龍,1
117,龍春,1
118,春暖,1
119,暖抱,1
120,抱珠,1
121,珠眠,1
122,眠山,1
123,山中,1
124,中宰,1
125,宰相,1
126,相陶,1
127,陶弘,1
128,弘景,1
129,景洞,1
130,洞裏,1
131,裏真,1
132,真人,1
133,人葛,1
134,葛稚,1
135,稚川,1
136,一度,1
137,度相,1
138,相思,1
139,思一,1
140,一惆,1
141,悵水,1
142,水寒,1
143,寒煙,1
144,煙澹,1
145,澹落,1
146,花前,1
147,前金,1
148,金鼎,1
149,鼎光,1
150,光輝,1
151,輝照,1
152,照雪,1
153,雪袍,1
154,袍雒,1
155,雒陽,1
156,陽春,1
157,夢憶,1
158,憶波,1
159,濤塵,1
160,塵埃,1
161,埃滿,1
162,滿眼,1
163,眼人,1
164,人情,1
165,情異,1
166,異風,1
167,雨前,1
168,前程,1
169,程馬,1
170,足勞,1
171,勞接,1
172,接塞,1
173,塞峨,1
174,峨眉,1
175,眉通,1
176,通蜀,1
177,蜀險,1
178,險過,1
179,過山,1
180,山仙,1
181,仙掌,1
182,掌倚,1
183,倚秦,1
184,秦高,1
185,高別,1
186,來無,1
187,限幽,1
188,幽求,1
189,求子,1
190,子應,1
191,笑區,1
192,區味,1
193,味六,1
194,六韜,1
195,韜莫,1
196,學區,1
197,區老,1
198,老一,1
199,一經,1
200,經夷,1
201,夷門,1
202,門關,1
203,關吏,1
204,吏舊,1
205,舊書,1
206,書生,1
207,生晉,1
208,晉朝,1
209,朝滅,1
210,滅後,1
211,後無,1
212,無中,1
213,中散,1
214,散韓,1
215,韓國,1
216,國亡,1
217,亡來,1
218,來絕,1
219,絕上,1
220,上卿,1
221,卿龍,1
222,龍變,1
223,變洞,1
224,洞中,1
225,中千,1
226,千谷,1
227,谷冷,1
228,冷劍,1
229,劍橫,1
230,橫天,1
231,天外,1
232,外八,1
233,八風,1
234,風清,1
235,清好,1
236,好攜,1
237,攜長,1
238,長策,1
239,策幹,1
240,幹時,1
241,時去,1
242,去免,1
243,免逐,1
244,逐漁,1
245,漁樵,1
246,樵度,1
247,度太,1
248,平雕,1
249,鶚途,1
250,途程,1
251,程在,1
252,在碧,1
253,碧天,1
254,天彩,1
255,彩衣,1
256,衣東,1
257,東去,1
258,去複,1
259,複何,1
260,何言,1
261,言二,1
262,二千,1
263,千賓,1
264,賓客,1
265,客舊,1
266,己十,1
267,十二,1
268,二山,1
269,山河,1
270,河新,1
271,新故,1
272,故園,1
273,園吟,1
274,吟看,1
275,看桂,1
276,桂生,1
277,生溪,1
278,溪月,1
279,月上,1
280,上醉,1
281,醉聽,1
282,聽鯤,1
283,鯤化,1
284,化海,1
285,海濤,1
286,濤翻,1
287,翻好,1
288,好期,1
289,期聖,1
290,聖代,1
291,代重,1
292,重相,1
293,見莫,1
294,學袁,1
295,袁生,1
296,生老,1
297,老竹,1
298,竹軒,1
299,軒孤,1
300,孤雲,1
301,無定,1
302,定鶴,1
303,鶴辭,1
304,辭巢,1
305,巢自,1
306,自負,1
307,負焦,1
308,焦桐,1
309,桐不,1
310,不說,1
311,說勞,1
312,勞服,1
313,服藥,1
314,藥幾,1
315,年期,1
316,期碧,1
317,碧落,1
318,落驗,1
319,驗符,1
320,符何,1
321,處咒,1
322,咒丹,1
323,丹毫,1
324,毫子,1
325,陵山,1
326,山曉,1
327,曉紅,1
328,紅雲,1
329,雲密,1
330,密青,1
331,青草,1
332,草湖,1
333,湖平,1
334,平雪,1
335,雪浪,1
336,浪高,1
337,高從,1
338,從此,1
339,此人,1
340,人稀,1
341,稀見,1
342,見蹤,1
343,蹤跡,1
344,跡還,1
345,還應,1
346,應選,1
347,選地,1
348,地種,1
349,種仙,1
350,仙桃,1
351,桃劍,1
352,劍氣,1
353,氣徒,1
354,徒勞,1
355,勞望,1
356,望鬥,1
357,牛故,1
358,人別,1
359,後阻,1
360,阻仙,1
361,仙舟,1
362,舟殘,1
363,殘春,1
364,春謾,1
365,謾道,1
366,道深,1
367,深傾,1
368,傾酒,1
369,酒好,1
370,好月,1
371,月那,1
372,那堪,1
373,堪獨,1
374,獨上,1
375,上樓,1
376,樓何,1
377,處是,1
378,非隨,1
379,隨馬,1
380,足由,1
381,由來,1
382,來得,1
383,得喪,1
384,喪白,1
385,白人,1
386,人頭,1
387,頭清,1
388,清風,1
389,風未,1
390,未許,1
391,許重,1
392,手幾,1
393,幾度,1
394,度高,1
395,高吟,1
396,吟寄,1
397,寄水,1
398,流閒,1
399,閒居,1
400,居何,1
401,處得,1
402,得閒,1
403,閒名,1
404,名坐,1
405,坐掩,1
406,掩衡,1
407,衡茅,1
408,茅損,1
409,損性,1
410,性靈,1
411,靈破,1
412,破夢,1
413,夢曉,1
414,曉鐘,1
415,鐘聞,1
416,聞竹,1
417,竹寺,1
418,寺沁,1
419,沁心,1
420,心秋,1
421,秋雨,1
422,雨浸,1
423,浸莎,1
424,莎庭,1
425,庭甕,1
426,甕邊,1
427,邊難,1
428,難負,1
429,負千,1
430,千杯,1
431,杯綠,1
432,綠海,1
433,海上,1
434,上終,1
435,終眠,1
436,眠萬,1
437,萬仞,1
438,仞青,1
439,青珍,1
440,重先,1
441,先生,1
442,生全,1
443,全太,1
444,太古,1
445,古應,1
446,應看,1
447,看名,1
448,名利,1
449,利似,1
450,似浮,1
451,浮萍,1
452,萍碧,1
453,江頭,1
454,頭與,1
455,與白,1
456,白雲,1
457,雲門,1
458,門別,1
459,後秋,1
460,秋霜,1
461,霜點,1
462,點鬢,1
463,鬢根,1
464,根長,1
465,長記,1
466,記學,1
467,學禪,1
468,禪青,1
469,青石,1
470,石寺,1
471,寺最,1
472,最思,1
473,思共,1
474,共醉,1
475,醉落,1
476,花村,1
