排名,詞彙,出現次數
1,禁樹敷,1
2,樹敷榮,1
3,敷榮早,1
4,榮早偏,1
5,早偏將,1
6,偏將麗,1
7,將麗日,1
8,麗日宜,1
9,日宜光,1
10,宜光搖,1
11,光搖連,1
12,搖連北,1
13,連北闕,1
14,北闕影,1
15,闕影泛,1
16,影泛滿,1
17,泛滿南,1
18,滿南枝,1
19,南枝得,1
20,枝得地,1
21,得地方,1
22,地方知,1
23,方知照,1
24,知照逢,1
25,照逢時,1
26,逢時異,1
27,時異赫,1
28,異赫曦,1
29,赫曦葉,1
30,曦葉和,1
31,葉和盈,1
32,和盈數,1
33,盈數積,1
34,數積根,1
35,積根是,1
36,根是永,1
37,是永年,1
38,永年移,1
39,年移宵,1
40,移宵露,1
41,宵露猶,1
42,露猶殘,1
43,猶殘潤,1
44,殘潤熏,1
45,潤熏風,1
46,熏風更,1
47,風更共,1
48,更共吹,1
49,共吹餘,1
50,吹餘暉,1
51,餘暉誠,1
52,暉誠可,1
53,誠可托,1
54,可托況,1
55,托況近,1
56,況近鳳,1
57,近鳳凰,1
58,鳳凰池,1
