排名,詞彙,出現次數
1,上巳接清,3
2,巳接清上,1
3,接清上巳,1
4,清上巳歡,1
5,上巳歡初,1
6,巳歡初罷,1
7,歡初罷清,1
8,初罷清明,1
9,罷清明賞,1
10,清明賞又,1
11,明賞又追,1
12,賞又追閏,1
13,又追閏年,1
14,追閏年侵,1
15,閏年侵舊,1
16,年侵舊曆,1
17,侵舊曆令,1
18,舊曆令節,1
19,曆令節並,1
20,令節並芳,1
21,節並芳時,1
22,並芳時上,1
23,芳時上巳,1
24,時上巳接,1
25,巳接清細,1
26,接清細雨,1
27,清細雨鶯,1
28,細雨鶯飛,1
29,雨鶯飛重,1
30,鶯飛重春,1
31,飛重春風,1
32,重春風酒,1
33,春風酒醞,1
34,風酒醞遲,1
35,酒醞遲尋,1
36,醞遲尋花,1
37,遲尋花迷,1
38,尋花迷白,1
39,花迷白雪,1
40,迷白雪看,1
41,白雪看柳,1
42,雪看柳拆,1
43,看柳拆青,1
44,柳拆青絲,1
45,拆青絲上,1
46,青絲上巳,1
47,絲上巳接,1
48,巳接清淑,1
49,接清淑氣,1
50,清淑氣如,1
51,淑氣如相,1
52,氣如相待,1
53,如相待天,1
54,相待天和,1
55,待天和意,1
56,天和意為,1
57,和意為誰,1
58,意為誰籲,1
59,為誰籲嗟,1
60,誰籲嗟名,1
61,籲嗟名未,1
62,嗟名未立,1
63,名未立空,1
64,未立空詠,1
65,立空詠宴,1
66,空詠宴遊,1
67,詠宴遊詩,1
