排名,詞彙,出現次數
1,混沌未分,1
2,沌未分我,1
3,未分我獨,1
4,分我獨存,1
5,我獨存包,1
6,獨存包含,1
7,存包含四,1
8,包含四象,1
9,含四象立,1
10,四象立乾,1
11,象立乾坤,1
12,立乾坤還,1
13,乾坤還丹,1
14,坤還丹須,1
15,還丹須向,1
16,丹須向此,1
17,須向此中,1
18,向此中覓,1
19,此中覓得,1
20,中覓得此,1
21,覓得此方,1
22,得此方為,1
23,此方為至,1
24,方為至妙,1
25,為至妙門,1
26,至妙門煮,1
27,妙門煮石,1
28,門煮石烹,1
29,煮石烹金,1
30,石烹金煉,1
31,烹金煉太,1
32,金煉太元,1
33,煉太元神,1
34,太元神仙,1
35,元神仙不,1
36,神仙不肯,1
37,仙不肯等,1
38,不肯等閒,1
39,肯等閒傳,1
40,等閒傳人,1
41,閒傳人能,1
42,傳人能認,1
43,人能認得,1
44,能認得其,1
45,認得其中,1
46,得其中理,1
47,其中理奪,1
48,中理奪盡,1
49,理奪盡乾,1
50,奪盡乾坤,1
51,盡乾坤造,1
52,乾坤造化,1
53,坤造化權,1
54,造化權百,1
55,化權百首,1
56,權百首荒,1
57,百首荒辭,1
58,首荒辭義,1
59,荒辭義亦,1
60,辭義亦深,1
61,義亦深因,1
62,亦深因傳,1
63,深因傳同,1
64,因傳同道,1
65,傳同道決,1
66,同道決疑,1
67,道決疑心,1
68,決疑心華,1
69,疑心華池,1
70,心華池本,1
71,華池本是,1
72,池本是真,1
73,本是真神,1
74,是真神水,1
75,真神水神,1
76,神水神水,1
77,水神水元,1
78,神水元來,1
79,水元來是,1
80,元來是白,1
81,來是白金,1
82,是白金取,1
83,白金取將,1
84,金取將白,1
85,取將白金,1
86,將白金為,1
87,白金為鼎,1
88,金為鼎器,1
89,為鼎器鼎,1
90,鼎器鼎成,1
91,器鼎成潛,1
92,鼎成潛伏,1
93,成潛伏汞,1
94,潛伏汞來,1
95,伏汞來侵,1
96,汞來侵汞,1
97,來侵汞入,1
98,侵汞入金,1
99,汞入金鼎,1
100,入金鼎終,1
101,金鼎終年,1
102,鼎終年盡,1
103,終年盡產,1
104,年盡產出,1
105,盡產出靈,1
106,產出靈砂,1
107,出靈砂似,1
108,靈砂似太,1
109,砂似太陰,1
