排名,詞彙,出現次數
1,秦郊平,1
2,郊平舊,1
3,平舊險,1
4,舊險周,1
5,險周德,1
6,周德眷,1
7,德眷遺,1
8,眷遺黎,1
9,遺黎始,1
10,黎始聞,1
11,始聞清,1
12,聞清夜,1
13,清夜柝,1
14,夜柝俄,1
15,柝俄見,1
16,俄見落,1
17,見落封,1
18,落封泥,1
19,封泥物,1
20,泥物色,1
21,物色來,1
22,色來無,1
23,來無限,1
24,無限津,1
25,限津途,1
26,津途去,1
27,途去不,1
28,去不迷,1
29,不迷空,1
30,迷空亭,1
31,空亭誰,1
32,亭誰問,1
33,誰問馬,1
34,問馬閑,1
35,馬閑戍,1
36,閑戍但,1
37,戍但鳴,1
38,但鳴雞,1
39,鳴雞山,1
40,雞山月,1
41,山月寒,1
42,月寒彌,1
43,寒彌淨,1
44,彌淨河,1
45,淨河風,1
46,河風曉,1
47,風曉更,1
48,曉更淒,1
49,更淒贈,1
50,淒贈言,1
51,贈言楊,1
52,言楊伯,1
53,楊伯起,1
54,伯起非,1
55,起非複,1
56,非複是,1
57,複是關,1
58,是關西,1
