排名,詞彙,出現次數
1,贈毛,2
2,毛仙,2
3,仙翁,2
4,翁莫,1
5,莫將,1
6,將凡,1
7,凡聖,1
8,聖比,1
9,比雲,1
10,雲泥,1
11,泥椿,1
12,椿菌,1
13,菌之,1
14,之年,1
15,年本,1
16,本不,1
17,不齊,1
18,齊度,1
19,度世,1
20,世無,1
21,無勞,1
22,勞大,1
23,大稻,1
24,稻米,1
25,米升,1
26,升天,1
27,天只,1
28,只用,1
29,用半,1
30,半刀,1
31,刀圭,1
32,圭人,1
33,人間,1
34,間嗟,1
35,嗟對,1
36,對黃,1
37,黃昏,1
38,昏槿,1
39,槿海,1
40,海上,1
41,上閑,1
42,閑聽,1
43,聽碧,1
44,碧落,1
45,落雞,1
46,雞贈,1
47,翁旌,1
48,旌節,1
49,節行,1
50,行中,1
51,中令,1
52,令引,1
53,引道,1
54,道便,1
55,便從,1
56,從塵,1
57,塵外,1
58,外踏,1
59,踏丹,1
60,丹梯,1
