排名,詞彙,出現次數
1,武肅,12
2,肅王,12
3,王有,12
4,重重,3
5,有天,2
6,天臺,2
7,有南,1
8,南有,1
9,臺事,1
10,事可,1
11,可尊,1
12,尊孕,1
13,孕靈,1
14,靈含,1
15,含秀,1
16,秀獨,1
17,獨超,1
18,超群,1
19,群重,1
20,重曲,1
21,曲澗,1
22,澗侵,1
23,侵危,1
24,危石,1
25,石步,1
26,步步,1
27,步層,1
28,層岩,1
29,岩踏,1
30,踏碎,1
31,碎雲,1
32,雲金,1
33,金雀,1
34,雀每,1
35,每從,1
36,從雲,1
37,雲裏,1
38,裏現,1
39,現異,1
40,異香,1
41,香多,1
42,多向,1
43,向夜,1
44,夜深,1
45,深聞,1
46,聞武,1
47,有當,1
48,當知,1
49,知此,1
50,此界,1
51,界非,1
52,非凡,1
53,凡界,1
54,界一,1
55,一道,1
56,道幽,1
57,幽奇,1
58,奇各,1
59,各自,1
60,自分,1
61,分武,1
62,有仙,1
63,仙源,1
64,源佛,1
65,佛窟,1
66,窟有,1
67,臺今,1
68,今古,1
69,古嘉,1
70,嘉名,1
71,名遍,1
72,遍九,1
73,九垓,1
74,垓石,1
75,石磴,1
76,磴嵌,1
77,嵌空,1
78,空神,1
79,神匠,1
80,匠出,1
81,出瀑,1
82,瀑泉,1
83,泉雄,1
84,雄壯,1
85,壯雨,1
86,雨聲,1
87,聲來,1
88,來景,1
89,景強,1
90,強偏,1
91,偏感,1
92,感高,1
93,高僧,1
94,僧上,1
95,上地,1
96,地勝,1
97,勝能,1
98,能令,1
99,令遠,1
100,遠思,1
101,思開,1
102,開武,1
103,有一,1
104,一等,1
105,等翹,1
106,翹誠,1
107,誠依,1
108,依此,1
109,此處,1
110,處自,1
111,自然,1
112,然靈,1
113,靈貺,1
114,貺作,1
115,作梯,1
116,梯媒,1
117,媒武,1
118,有智,1
119,智泉,1
120,泉福,1
121,福海,1
122,海莫,1
123,莫能,1
124,能逾,1
125,逾親,1
126,親自,1
127,自王,1
128,王恩,1
129,恩運,1
130,運睿,1
131,睿謨,1
132,謨感,1
133,感現,1
134,現盡,1
135,盡冥,1
136,冥心,1
137,心境,1
138,境界,1
139,界資,1
140,資持,1
141,持全,1
142,全固,1
143,固道,1
144,道根,1
145,根株,1
146,株石,1
147,石樑,1
148,樑低,1
149,低翥,1
150,翥紅,1
151,紅鸚,1
152,鸚鵡,1
153,鵡煙,1
154,煙嶺,1
155,嶺高,1
156,高翔,1
157,翔碧,1
158,碧鷓,1
159,鷓鴣,1
160,鴣武,1
161,有勝,1
162,勝妙,1
163,妙重,1
164,重惟,1
165,惟禱,1
166,禱祝,1
167,祝永,1
168,永資,1
169,資軍,1
170,軍庶,1
171,庶息,1
172,息災,1
173,災虞,1
174,虞武,1
175,有淩,1
176,淩晨,1
177,晨迎,1
178,迎請,1
179,請倍,1
180,倍精,1
181,精誠,1
182,誠親,1
183,親散,1
184,散鮮,1
185,鮮花,1
186,花異,1
187,異處,1
188,處清,1
189,清羅,1
190,羅漢,1
191,漢攀,1
192,攀枝,1
193,枝呈,1
194,呈梵,1
195,梵相,1
196,相岩,1
197,岩僧,1
198,僧倚,1
199,倚樹,1
200,樹現,1
201,現真,1
202,真形,1
203,形神,1
204,神幡,1
205,幡雙,1
206,雙出,1
207,出紅,1
208,紅霞,1
209,霞動,1
210,動寶,1
211,寶塔,1
212,塔全,1
213,全開,1
214,開白,1
215,白氣,1
216,氣生,1
217,生武,1
218,有都,1
219,都為,1
220,為王,1
221,王心,1
222,心標,1
223,標意,1
224,意切,1
225,切滿,1
226,滿空,1
227,空盈,1
228,盈月,1
229,月瑞,1
230,瑞分,1
231,分明,1
232,明武,1
233,有幡,1
234,幡花,1
235,花寶,1
236,寶蓋,1
237,蓋滿,1
238,滿青,1
239,青川,1
240,川祈,1
241,祈禱,1
242,禱迎,1
243,迎來,1
244,來聖,1
245,聖半,1
246,半千,1
247,千莫,1
248,莫道,1
249,道勝,1
250,勝緣,1
251,緣無,1
252,無影,1
253,影響,1
254,響須,1
255,須知,1
256,知嘉,1
257,嘉會,1
258,會有,1
259,有因,1
260,因緣,1
261,緣空,1
262,空中,1
263,中長,1
264,長似,1
265,似聞,1
266,聞天,1
267,天樂,1
268,樂岩,1
269,岩畔,1
270,畔常,1
271,常疑,1
272,疑有,1
273,有地,1
274,地仙,1
275,仙武,1
276,有何,1
277,何必,1
278,必更,1
279,更尋,1
280,尋兜,1
281,兜率,1
282,率去,1
283,去重,1
284,重靈,1
285,靈應,1
286,應事,1
287,事昭,1
288,昭然,1
289,然武,1
290,有登,1
291,登雲,1
292,雲步,1
293,步嶺,1
294,嶺涉,1
295,涉煙,1
296,煙程,1
297,程好,1
298,好景,1
299,景隨,1
300,隨心,1
301,心次,1
302,次第,1
303,第生,1
304,生聖,1
305,聖者,1
306,者已,1
307,已符,1
308,符祥,1
309,祥瑞,1
310,瑞事,1
311,事地,1
312,地靈,1
313,靈全,1
314,全副,1
315,副禱,1
316,禱祈,1
317,祈情,1
318,情洞,1
319,洞深,1
320,深重,1
321,重疊,1
322,疊拖,1
323,拖雲,1
324,雲濕,1
325,濕灘,1
326,灘淺,1
327,淺潺,1
328,潺湲,1
329,湲漱,1
330,漱水,1
331,水清,1
332,清武,1
333,有願,1
334,願滿,1
335,滿事,1
336,事圓,1
337,圓歸,1
338,歸去,1
339,去路,1
340,路便,1
341,便風,1
342,風相,1
343,相送,1
344,送片,1
345,片帆,1
346,帆輕,1
