排名,詞彙,出現次數
1,尚,3
2,書,3
3,郎,3
4,上,3
5,建,1
6,禮,1
7,通,1
8,華,1
9,省,1
10,含,1
11,香,1
12,直,1
13,紫,1
14,宸,1
15,靜,1
16,聞,1
17,銅,1
18,史,1
19,漏,1
20,暗,1
21,識,1
22,桂,1
23,宮,1
24,春,1
25,滴,1
26,瀝,1
27,疑,1
28,將,1
29,絕,1
30,清,1
31,泠,1
32,發,1
33,更,1
34,新,1
35,寒,1
36,聲,1
37,臨,1
38,雁,1
39,沼,1
40,疏,1
41,韻,1
42,應,1
43,雞,1
44,人,1
45,迥,1
46,入,1
47,千,1
48,門,1
49,徹,1
50,行,1
51,催,1
52,五,1
53,夜,1
54,頻,1
55,高,1
56,臺,1
57,閑,1
58,自,1
59,聽,1
60,非,1
61,是,1
62,駐,1
63,征,1
64,輪,1
