排名,詞彙,出現次數
1,奉和聖制,3
2,和聖制講,1
3,聖制講習,1
4,制講習延,1
5,講習延東,1
6,習延東觀,1
7,延東觀趨,1
8,東觀趨陪,1
9,觀趨陪盛,1
10,趨陪盛北,1
11,陪盛北宮,1
12,盛北宮惟,1
13,北宮惟師,1
14,宮惟師恢,1
15,惟師恢帝,1
16,師恢帝則,1
17,恢帝則敷,1
18,帝則敷教,1
19,則敷教葉,1
20,敷教葉天,1
21,教葉天工,1
22,葉天工奉,1
23,天工奉和,1
24,工奉和聖,1
25,和聖制宣,1
26,聖制宣室,1
27,制宣室恩,1
28,宣室恩嘗,1
29,室恩嘗異,1
30,恩嘗異金,1
31,嘗異金華,1
32,異金華禮,1
33,金華禮更,1
34,華禮更崇,1
35,禮更崇洞,1
36,更崇洞門,1
37,崇洞門清,1
38,洞門清永,1
39,門清永日,1
40,清永日華,1
41,永日華綬,1
42,日華綬接,1
43,華綬接微,1
44,綬接微風,1
45,接微風奉,1
46,微風奉和,1
47,風奉和聖,1
48,和聖制萐,1
49,聖制萐降,1
50,制萐降堯,1
51,萐降堯廚,1
52,降堯廚翠,1
53,堯廚翠榴,1
54,廚翠榴開,1
55,翠榴開舜,1
56,榴開舜酒,1
57,開舜酒紅,1
58,舜酒紅文,1
59,酒紅文思,1
60,紅文思光,1
61,文思光萬,1
62,思光萬宇,1
63,光萬宇高,1
64,萬宇高議,1
65,宇高議待,1
66,高議待升,1
67,議待升中,1
