排名,詞彙,出現次數
1,和段相公,2
2,奉陪段相,2
3,段相公桑,1
4,相公桑台,1
5,公桑台煙,1
6,桑台煙樹,1
7,台煙樹中,1
8,煙樹中台,1
9,樹中台榭,1
10,中台榭造,1
11,台榭造雲,1
12,榭造雲空,1
13,造雲空眺,1
14,雲空眺聽,1
15,空眺聽逢,1
16,眺聽逢秋,1
17,聽逢秋興,1
18,逢秋興篇,1
19,秋興篇辭,1
20,興篇辭變,1
21,篇辭變國,1
22,辭變國風,1
23,變國風和,1
24,國風和段,1
25,風和段相,1
26,段相公坐,1
27,相公坐愁,1
28,公坐愁高,1
29,坐愁高鳥,1
30,愁高鳥起,1
31,高鳥起笑,1
32,鳥起笑指,1
33,起笑指遠,1
34,笑指遠人,1
35,指遠人同,1
36,遠人同始,1
37,人同始愧,1
38,同始愧才,1
39,始愧才情,1
40,愧才情薄,1
41,才情薄躋,1
42,情薄躋攀,1
43,薄躋攀繼,1
44,躋攀繼韻,1
45,攀繼韻窮,1
46,繼韻窮奉,1
47,韻窮奉陪,1
48,窮奉陪段,1
49,陪段相危,1
50,段相危軒,1
51,相危軒重,1
52,危軒重疊,1
53,軒重疊開,1
54,重疊開訪,1
55,疊開訪古,1
56,開訪古上,1
57,訪古上裴,1
58,古上裴回,1
59,上裴回有,1
60,裴回有舌,1
61,回有舌嗟,1
62,有舌嗟秦,1
63,舌嗟秦策,1
64,嗟秦策飛,1
65,秦策飛梁,1
66,策飛梁駕,1
67,飛梁駕楚,1
68,梁駕楚材,1
69,駕楚材奉,1
70,楚材奉陪,1
71,材奉陪段,1
72,陪段相雲,1
73,段相雲霄,1
74,相雲霄隨,1
75,雲霄隨鳳,1
76,霄隨鳳到,1
77,隨鳳到物,1
78,鳳到物象,1
79,到物象為,1
80,物象為詩,1
81,象為詩來,1
82,為詩來欲,1
83,詩來欲和,1
84,來欲和關,1
85,欲和關山,1
86,和關山意,1
87,關山意巴,1
88,山意巴歌,1
89,意巴歌調,1
90,巴歌調更,1
91,歌調更哀,1
