排名,詞彙,出現次數
1,銅雀,2
2,青苔,2
3,雀台,1
4,台君,1
5,君王,1
6,王冥,1
7,冥漠,1
8,漠不,1
9,不可,1
10,可見,1
11,見銅,1
12,雀歌,1
13,歌舞,1
14,舞空,1
15,空裴,1
16,裴回,1
17,回西,1
18,西陵,1
19,陵嘖,1
20,嘖嘖,1
21,嘖悲,1
22,悲宿,1
23,宿鳥,1
24,鳥高,1
25,高殿,1
26,殿沉,1
27,沉沉,1
28,沉閉,1
29,閉青,1
30,苔青,1
31,苔無,1
32,無人,1
33,人跡,1
34,跡紅,1
35,紅粉,1
36,粉空,1
37,空相,1
38,相哀,1
39,哀望,1
40,望月,1
41,月天,1
42,天漢,1
43,漢涼,1
44,涼秋,1
45,秋夜,1
46,夜澄,1
47,澄澄,1
48,澄一,1
49,一鏡,1
50,鏡明,1
51,明山,1
52,山空,1
53,空猿,1
54,猿屢,1
55,屢嘯,1
56,嘯林,1
57,林靜,1
58,靜鶴,1
59,鶴頻,1
60,頻驚,1
