排名,詞彙,出現次數
1,山靜,1
2,靜雲,1
3,雲初,1
4,初吐,1
5,吐霏,1
6,霏微,1
7,微觸,1
8,觸石,1
9,石新,1
10,新無,1
11,無心,1
12,心離,1
13,離碧,1
14,碧岫,1
15,岫有,1
16,有葉,1
17,葉占,1
18,占青,1
19,青春,1
20,春散,1
21,散類,1
22,類如,1
23,如虹,1
24,虹氣,1
25,氣輕,1
26,輕同,1
27,同不,1
28,不讓,1
29,讓塵,1
30,塵淩,1
31,淩空,1
32,空還,1
33,還似,1
34,似翼,1
35,翼映,1
36,映潤,1
37,潤欲,1
38,欲成,1
39,成鱗,1
40,鱗異,1
41,異起,1
42,起臨,1
43,臨汾,1
44,汾鼎,1
45,鼎疑,1
46,疑隨,1
47,隨出,1
48,出峽,1
49,峽神,1
50,神為,1
51,為霖,1
52,霖終,1
53,終濟,1
54,濟旱,1
55,旱非,1
56,非獨,1
57,獨降,1
58,降賢,1
59,賢人,1
