排名,詞彙,出現次數
1,不,5
2,及,4
3,第,4
4,題,4
5,錢,4
6,古,3
7,鏡,3
8,生,3
9,龍,3
10,風,3
11,三,3
12,十,3
13,人,3
14,天,3
15,雲,3
16,自,3
17,歌,2
18,誰,2
19,將,2
20,金,2
21,中,2
22,無,2
23,踏,2
24,欲,2
25,向,2
26,是,2
27,謠,2
28,春,2
29,鶯,2
30,落,2
31,遙,2
32,下,2
33,一,2
34,塵,2
35,埃,2
36,從,2
37,便,2
38,後,2
39,謝,2
40,西,2
41,秦,2
42,讀,2
43,書,2
44,應,2
45,舉,2
46,茫,2
47,軒,1
48,轅,1
49,鑄,1
50,去,1
51,曾,1
52,被,1
53,良,1
54,工,1
55,瀉,1
56,取,1
57,明,1
58,月,1
59,心,1
60,桂,1
61,輕,1
62,冰,1
63,面,1
64,上,1
65,菱,1
66,初,1
67,吐,1
68,蛟,1
69,久,1
70,雷,1
71,雨,1
72,聲,1
73,鸞,1
74,鳳,1
75,空,1
76,莓,1
77,苔,1
78,舞,1
79,高,1
80,臺,1
81,對,1
82,曉,1
83,開,1
84,知,1
85,孤,1
86,光,1
87,主,1
88,水,1
89,國,1
90,寒,1
91,消,1
92,日,1
93,長,1
94,燕,1
95,催,1
96,促,1
97,花,1
98,枝,1
99,忙,1
100,吹,1
101,榜,1
102,凡,1
103,世,1
104,名,1
105,字,1
106,香,1
107,望,1
108,墀,1
109,新,1
110,得,1
111,意,1
112,九,1
113,敕,1
114,多,1
115,狂,1
116,醉,1
117,驊,1
118,騮,1
119,百,1
120,蹄,1
121,破,1
122,蓬,1
123,萊,1
124,五,1
125,地,1
126,物,1
127,經,1
128,千,1
129,載,1
130,出,1
131,此,1
132,為,1
133,瑞,1
134,東,1
135,越,1
136,入,1
137,度,1
138,聞,1
139,見,1
140,試,1
141,昆,1
142,山,1
143,投,1
144,瓦,1
145,礫,1
146,容,1
147,靈,1
148,沼,1
149,濯,1
150,悲,1
151,歡,1
152,暗,1
153,負,1
154,力,1
155,感,1
156,激,1
157,潛,1
158,草,1
159,木,1
160,身,1
161,夜,1
162,形,1
163,影,1
164,語,1
165,來,1
166,吞,1
167,炭,1
168,何,1
169,窗,1
170,外,1
171,捲,1
172,簾,1
173,侵,1
174,碧,1
175,檻,1
176,前,1
177,敲,1
178,竹,1
179,響,1
180,青,1
181,冥,1
182,黃,1
183,昏,1
184,留,1
185,宿,1
186,起,1
187,虎,1
188,醒,1
189,萬,1
190,里,1
191,塹,1
192,皇,1
193,底,1
194,事,1
195,安,1
196,橋,1
197,塘,1
198,江,1
199,口,1
200,過,1
201,又,1
202,阻,1
203,陵,1
204,兩,1
205,信,1
206,潮,1
