排名,詞彙,出現次數
1,懸首槁街中天兵,1
2,首槁街中天兵破,1
3,槁街中天兵破犬,1
4,街中天兵破犬戎,1
5,中天兵破犬戎營,1
6,天兵破犬戎營收,1
7,兵破犬戎營收低,1
8,破犬戎營收低隴,1
9,犬戎營收低隴月,1
10,戎營收低隴月旗,1
11,營收低隴月旗偃,1
12,收低隴月旗偃度,1
13,低隴月旗偃度湟,1
14,隴月旗偃度湟風,1
15,月旗偃度湟風肅,1
16,旗偃度湟風肅殺,1
17,偃度湟風肅殺三,1
18,度湟風肅殺三邊,1
19,湟風肅殺三邊勁,1
20,風肅殺三邊勁蕭,1
21,肅殺三邊勁蕭條,1
22,殺三邊勁蕭條萬,1
23,三邊勁蕭條萬里,1
24,邊勁蕭條萬里空,1
25,勁蕭條萬里空元,1
26,蕭條萬里空元戎,1
27,條萬里空元戎咸,1
28,萬里空元戎咸服,1
29,里空元戎咸服罪,1
30,空元戎咸服罪餘,1
31,元戎咸服罪餘孽,1
32,戎咸服罪餘孽盡,1
33,咸服罪餘孽盡輸,1
34,服罪餘孽盡輸忠,1
35,罪餘孽盡輸忠聖,1
36,餘孽盡輸忠聖理,1
37,孽盡輸忠聖理符,1
38,盡輸忠聖理符軒,1
39,輸忠聖理符軒化,1
40,忠聖理符軒化仁,1
41,聖理符軒化仁恩,1
42,理符軒化仁恩契,1
43,符軒化仁恩契禹,1
44,軒化仁恩契禹功,1
45,化仁恩契禹功降,1
46,仁恩契禹功降逾,1
47,恩契禹功降逾洞,1
48,契禹功降逾洞庭,1
49,禹功降逾洞庭險,1
50,功降逾洞庭險梟,1
51,降逾洞庭險梟擬,1
52,逾洞庭險梟擬郅,1
53,洞庭險梟擬郅支,1
54,庭險梟擬郅支窮,1
55,險梟擬郅支窮已,1
56,梟擬郅支窮已散,1
57,擬郅支窮已散軍,1
58,郅支窮已散軍容,1
59,支窮已散軍容捷,1
60,窮已散軍容捷還,1
61,已散軍容捷還資,1
62,散軍容捷還資廟,1
63,軍容捷還資廟算,1
64,容捷還資廟算通,1
65,捷還資廟算通今,1
66,還資廟算通今朝,1
67,資廟算通今朝觀,1
68,廟算通今朝觀即,1
69,算通今朝觀即敘,1
70,通今朝觀即敘非,1
71,今朝觀即敘非與,1
72,朝觀即敘非與獻,1
73,觀即敘非與獻獒,1
74,即敘非與獻獒同,1
