排名,詞彙,出現次數
1,卓立不,1
2,立不求,1
3,不求名,1
4,求名出,1
5,名出家,1
6,出家長,1
7,家長懷,1
8,長懷片,1
9,懷片志,1
10,片志在,1
11,志在青,1
12,在青霞,1
13,青霞今,1
14,霞今日,1
15,今日英,1
16,日英雄,1
17,英雄氣,1
18,雄氣沖,1
19,氣沖蓋,1
20,沖蓋誰,1
21,蓋誰能,1
22,誰能久,1
23,能久坐,1
24,久坐寶,1
25,坐寶蓮,1
26,寶蓮花,1
27,蓮花平,1
28,花平生,1
29,平生才,1
30,生才不,1
31,才不足,1
32,不足立,1
33,足立身,1
34,立身信,1
35,身信有,1
36,信有餘,1
37,有餘自,1
38,餘自歎,1
39,自歎無,1
40,歎無大,1
41,無大故,1
42,大故君,1
43,故君子,1
44,君子莫,1
45,子莫相,1
46,莫相疏,1
47,相疏浦,1
48,疏浦口,1
49,浦口潮,1
50,口潮來,1
51,潮來初,1
52,來初淼,1
53,初淼漫,1
54,淼漫蓮,1
55,漫蓮舟,1
56,蓮舟搖,1
57,舟搖颺,1
58,搖颺采,1
59,颺采花,1
60,采花難,1
61,花難春,1
62,難春心,1
63,春心不,1
64,心不愜,1
65,不愜空,1
66,愜空歸,1
67,空歸去,1
68,歸去會,1
69,去會待,1
70,會待潮,1
71,待潮回,1
72,潮回更,1
73,回更折,1
74,更折看,1
75,折看忽,1
76,看忽然,1
77,忽然湖,1
78,然湖上,1
79,湖上片,1
80,上片雲,1
81,片雲飛,1
82,雲飛不,1
83,飛不覺,1
84,不覺舟,1
85,覺舟中,1
86,舟中雨,1
87,中雨濕,1
88,雨濕衣,1
89,濕衣折,1
90,衣折得,1
91,折得蓮,1
92,得蓮花,1
93,蓮花渾,1
94,花渾忘,1
95,渾忘卻,1
96,忘卻空,1
97,卻空將,1
98,空將荷,1
99,將荷葉,1
100,荷葉蓋,1
101,葉蓋頭,1
102,蓋頭歸,1
