排名,詞彙,出現次數
1,幹羽能柔遠前,1
2,羽能柔遠前階,1
3,能柔遠前階舞,1
4,柔遠前階舞正,1
5,遠前階舞正陳,1
6,前階舞正陳欲,1
7,階舞正陳欲稱,1
8,舞正陳欲稱文,1
9,正陳欲稱文德,1
10,陳欲稱文德盛,1
11,欲稱文德盛先,1
12,稱文德盛先表,1
13,文德盛先表樂,1
14,德盛先表樂聲,1
15,盛先表樂聲新,1
16,先表樂聲新肅,1
17,表樂聲新肅肅,1
18,樂聲新肅肅行,1
19,聲新肅肅行初,1
20,新肅肅行初列,1
21,肅肅行初列森,1
22,肅行初列森森,1
23,行初列森森氣,1
24,初列森森氣益,1
25,列森森氣益振,1
26,森森氣益振動,1
27,森氣益振動容,1
28,氣益振動容和,1
29,益振動容和律,1
30,振動容和律呂,1
31,動容和律呂變,1
32,容和律呂變曲,1
33,和律呂變曲靜,1
34,律呂變曲靜風,1
35,呂變曲靜風塵,1
36,變曲靜風塵化,1
37,曲靜風塵化美,1
38,靜風塵化美超,1
39,風塵化美超千,1
40,塵化美超千古,1
41,化美超千古恩,1
42,美超千古恩波,1
43,超千古恩波及,1
44,千古恩波及七,1
45,古恩波及七旬,1
46,恩波及七旬已,1
47,波及七旬已知,1
48,及七旬已知天,1
49,七旬已知天下,1
50,旬已知天下服,1
51,已知天下服不,1
52,知天下服不獨,1
53,天下服不獨有,1
54,下服不獨有苗,1
55,服不獨有苗人,1
