排名,詞彙,出現次數
1,遙遙寒冬時蕭蕭,1
2,遙寒冬時蕭蕭躡,1
3,寒冬時蕭蕭躡太,1
4,冬時蕭蕭躡太無,1
5,時蕭蕭躡太無仰,1
6,蕭蕭躡太無仰望,1
7,蕭躡太無仰望蕊,1
8,躡太無仰望蕊宮,1
9,太無仰望蕊宮殿,1
10,無仰望蕊宮殿橫,1
11,仰望蕊宮殿橫天,1
12,望蕊宮殿橫天臨,1
13,蕊宮殿橫天臨不,1
14,宮殿橫天臨不虛,1
15,殿橫天臨不虛下,1
16,橫天臨不虛下看,1
17,天臨不虛下看白,1
18,臨不虛下看白日,1
19,不虛下看白日流,1
20,虛下看白日流上,1
21,下看白日流上造,1
22,看白日流上造真,1
23,白日流上造真皇,1
24,日流上造真皇居,1
25,流上造真皇居西,1
26,上造真皇居西牖,1
27,造真皇居西牖日,1
28,真皇居西牖日門,1
29,皇居西牖日門開,1
30,居西牖日門開南,1
31,西牖日門開南衢,1
32,牖日門開南衢星,1
33,日門開南衢星宿,1
34,門開南衢星宿疏,1
35,開南衢星宿疏王,1
36,南衢星宿疏王母,1
37,衢星宿疏王母來,1
38,星宿疏王母來瑤,1
39,宿疏王母來瑤池,1
40,疏王母來瑤池慶,1
41,王母來瑤池慶雲,1
42,母來瑤池慶雲擁,1
43,來瑤池慶雲擁瓊,1
44,瑤池慶雲擁瓊輿,1
45,池慶雲擁瓊輿嵬,1
46,慶雲擁瓊輿嵬峨,1
47,雲擁瓊輿嵬峨丹,1
48,擁瓊輿嵬峨丹鳳,1
49,瓊輿嵬峨丹鳳冠,1
50,輿嵬峨丹鳳冠搖,1
51,嵬峨丹鳳冠搖曳,1
52,峨丹鳳冠搖曳紫,1
53,丹鳳冠搖曳紫霞,1
54,鳳冠搖曳紫霞裾,1
55,冠搖曳紫霞裾照,1
56,搖曳紫霞裾照徹,1
57,曳紫霞裾照徹聖,1
58,紫霞裾照徹聖姿,1
59,霞裾照徹聖姿嚴,1
60,裾照徹聖姿嚴飄,1
61,照徹聖姿嚴飄颻,1
62,徹聖姿嚴飄颻神,1
63,聖姿嚴飄颻神步,1
64,姿嚴飄颻神步徐,1
65,嚴飄颻神步徐仙,1
66,飄颻神步徐仙郎,1
67,颻神步徐仙郎執,1
68,神步徐仙郎執玉,1
69,步徐仙郎執玉節,1
70,徐仙郎執玉節侍,1
71,仙郎執玉節侍女,1
72,郎執玉節侍女捧,1
73,執玉節侍女捧金,1
74,玉節侍女捧金書,1
75,節侍女捧金書靈,1
76,侍女捧金書靈香,1
77,女捧金書靈香散,1
78,捧金書靈香散彩,1
