排名,詞彙,出現次數
1,釋奠,3
2,奠日,3
3,日國,3
4,國太,1
5,太學,1
6,學時,1
7,時觀,1
8,觀禮,1
9,禮東,1
10,東方,1
11,方曉,1
12,曉色,1
13,色分,1
14,分威,1
15,威儀,1
16,儀何,1
17,何棣,1
18,棣棣,1
19,棣環,1
20,環佩,1
21,佩又,1
22,又紛,1
23,紛紛,1
24,紛釋,1
25,國古,1
26,古樂,1
27,樂從,1
28,從空,1
29,空盡,1
30,盡清,1
31,清歌,1
32,歌幾,1
33,幾處,1
34,處聞,1
35,聞六,1
36,六和,1
37,和成,1
38,成遠,1
39,遠吹,1
40,吹九,1
41,九奏,1
42,奏動,1
43,動行,1
44,行雲,1
45,雲釋,1
46,國聖,1
47,聖上,1
48,上尊,1
49,尊儒,1
50,儒學,1
51,學春,1
52,春秋,1
53,秋奠,1
54,奠茂,1
55,茂勳,1
56,勳幸,1
57,幸因,1
58,因陪,1
59,陪齒,1
60,齒列,1
61,列聊,1
62,聊以,1
63,以頌,1
64,頌斯,1
65,斯文,1
