排名,詞彙,出現次數
1,江,4
2,心,4
3,滋,3
4,風,3
5,天,3
6,夕,3
7,興,3
8,曉,3
9,入,3
10,春,3
11,深,3
12,懷,3
13,古,3
14,意,3
15,月,3
16,秋,3
17,松,2
18,北,2
19,未,2
20,山,2
21,複,2
22,相,2
23,川,2
24,人,2
25,遠,2
26,知,2
27,不,2
28,宜,2
29,都,2
30,問,2
31,發,2
32,道,2
33,言,2
34,象,2
35,得,2
36,歸,2
37,草,2
38,時,2
39,有,2
40,日,2
41,帷,2
42,愛,2
43,見,2
44,悲,2
45,宵,2
46,覽,2
47,生,2
48,虛,2
49,何,2
50,久,1
51,歇,1
52,雨,1
53,仍,1
54,巨,1
55,浪,1
56,涯,1
57,起,1
58,餘,1
59,寒,1
60,上,1
61,凝,1
62,憂,1
63,勞,1
64,惕,1
65,鄉,1
66,事,1
67,憊,1
68,晨,1
69,聽,1
70,音,1
71,駭,1
72,誠,1
73,哉,1
74,可,1
75,陵,1
76,俗,1
77,周,1
78,楚,1
79,甸,1
80,行,1
81,眇,1
82,潯,1
83,隨,1
84,光,1
85,會,1
86,回,1
87,眺,1
88,佳,1
89,氣,1
90,林,1
91,佇,1
92,應,1
93,舟,1
94,楫,1
95,用,1
96,曷,1
97,務,1
98,閒,1
99,庭,1
100,樹,1
101,華,1
102,瑤,1
103,葳,1
104,蕤,1
105,好,1
106,鳥,1
107,飛,1
108,從,1
109,愁,1
110,此,1
111,中,1
112,靈,1
113,匹,1
114,嚬,1
115,蛾,1
116,眉,1
117,願,1
118,逐,1
119,飄,1
120,花,1
121,千,1
122,里,1
123,遙,1
124,逝,1
125,空,1
126,歌,1
127,莫,1
128,東,1
129,荒,1
130,外,1
131,雲,1
132,收,1
133,陰,1
134,澄,1
135,清,1
136,景,1
137,吾,1
138,白,1
139,耳,1
140,目,1
141,靜,1
142,無,1
143,嘩,1
144,神,1
145,超,1
146,性,1
147,乘,1
148,至,1
149,樂,1
150,寓,1
151,因,1
152,永,1
153,吟,1
154,下,1
155,長,1
156,盡,1
157,館,1
158,早,1
159,涼,1
160,芳,1
161,猶,1
162,薦,1
163,如,1
164,蜻,1
165,蛚,1
166,鳴,1
167,已,1
168,振,1
169,衣,1
170,客,1
171,去,1
172,為,1
173,當,1
174,途,1
175,者,1
176,寧,1
177,違,1
