排名,詞彙,出現次數
1,秦,4
2,劍,3
3,川,3
4,和,2
5,題,2
6,門,2
7,天,2
8,山,2
9,通,2
10,煙,2
11,從,2
12,幸,2
13,為,2
14,似,2
15,閉,1
16,關,1
17,防,1
18,老,1
19,寇,1
20,孰,1
21,敢,1
22,振,1
23,威,1
24,棱,1
25,險,1
26,固,1
27,疑,1
28,設,1
29,河,1
30,自,1
31,古,1
32,憑,1
33,三,1
34,奚,1
35,所,1
36,賴,1
37,雙,1
38,最,1
39,堪,1
40,矜,1
41,鳥,1
42,道,1
43,微,1
44,處,1
45,霞,1
46,鎖,1
47,百,1
48,層,1
49,吾,1
50,王,1
51,巡,1
52,狩,1
53,安,1
54,邊,1
55,此,1
56,去,1
57,亭,1
58,尚,1
59,數,1
60,千,1
61,夜,1
62,照,1
63,路,1
64,岐,1
65,店,1
66,火,1
67,曉,1
68,消,1
69,息,1
70,戍,1
71,瓶,1
72,雲,1
73,巫,1
74,峽,1
75,雖,1
76,神,1
77,女,1
78,跨,1
79,鳳,1
80,樓,1
81,是,1
82,謫,1
83,仙,1
84,八,1
85,駿,1
86,龍,1
87,人,1
88,虎,1
89,何,1
90,愁,1
91,飛,1
92,過,1
93,大,1
94,漫,1
