排名,詞彙,出現次數
1,八尺台盤,1
2,尺台盤照,1
3,台盤照面,1
4,盤照面新,1
5,照面新千,1
6,面新千金,1
7,新千金一,1
8,千金一擲,1
9,金一擲鬥,1
10,一擲鬥精,1
11,擲鬥精神,1
12,鬥精神合,1
13,精神合是,1
14,神合是賭,1
15,合是賭時,1
16,是賭時須,1
17,賭時須賭,1
18,時須賭取,1
19,須賭取不,1
20,賭取不妨,1
21,取不妨回,1
22,不妨回首,1
23,妨回首乞,1
24,回首乞閒,1
25,首乞閒人,1
26,乞閒人醉,1
27,閒人醉眼,1
28,人醉眼從,1
29,醉眼從伊,1
30,眼從伊百,1
31,從伊百度,1
32,伊百度斜,1
33,百度斜是,1
34,度斜是他,1
35,斜是他家,1
36,是他家屬,1
37,他家屬是,1
38,家屬是他,1
39,屬是他家,1
40,是他家低,1
41,他家低聲,1
42,家低聲向,1
43,低聲向道,1
44,聲向道人,1
45,向道人知,1
46,道人知也,1
47,人知也隔,1
48,知也隔坐,1
49,也隔坐剛,1
50,隔坐剛拋,1
51,坐剛拋豆,1
52,剛拋豆蔻,1
53,拋豆蔻花,1
