排名,詞彙,出現次數
1,一,3
2,門,2
3,過,2
4,不,2
5,僧,2
6,何,2
7,家,2
8,多,2
9,山,2
10,雲,2
11,閉,1
12,深,1
13,樹,1
14,裏,1
15,閑,1
16,足,1
17,鳥,1
18,來,1
19,五,1
20,馬,1
21,復,1
22,貴,1
23,誰,1
24,奈,1
25,藥,1
26,苗,1
27,自,1
28,有,1
29,香,1
30,飯,1
31,乞,1
32,時,1
33,寄,1
34,語,1
35,嬋,1
36,娟,1
37,客,1
38,將,1
39,心,1
40,向,1
41,薜,1
42,蘿,1
43,越,1
44,人,1
45,體,1
46,古,1
47,清,1
48,慮,1
49,洗,1
50,塵,1
51,勞,1
52,國,1
53,詩,1
54,名,1
55,遠,1
56,生,1
57,律,1
58,行,1
59,高,1
60,見,1
61,援,1
62,葛,1
63,藟,1
64,避,1
65,世,1
66,著,1
67,方,1
68,袍,1
69,早,1
70,晚,1
71,去,1
72,儂,1
73,應,1
74,逐,1
75,爾,1
76,曹,1
77,萬,1
78,里,1
79,歸,1
80,鄉,1
81,路,1
82,隨,1
83,緣,1
84,算,1
85,程,1
86,尋,1
87,百,1
88,衲,1
89,弊,1
90,海,1
91,杯,1
92,輕,1
93,夜,1
94,宿,1
95,依,1
96,色,1
97,晨,1
98,齋,1
99,就,1
100,水,1
101,聲,1
102,年,1
103,持,1
104,貝,1
105,葉,1
106,卻,1
107,到,1
108,漢,1
109,城,1
