排名,詞彙,出現次數
1,清明,4
2,明日,3
3,日賜,3
4,賜改,1
5,改火,1
6,火清,1
7,明後,1
8,後優,1
9,優恩,1
10,恩賜,1
11,賜近,1
12,近臣,1
13,臣漏,1
14,漏殘,1
15,殘丹,1
16,丹禁,1
17,禁晚,1
18,晚燧,1
19,燧發,1
20,發白,1
21,白榆,1
22,榆新,1
23,新清,1
24,賜瑞,1
25,瑞彩,1
26,彩來,1
27,來雙,1
28,雙闕,1
29,闕神,1
30,神光,1
31,光煥,1
32,煥四,1
33,四鄰,1
34,鄰氣,1
35,氣回,1
36,回侯,1
37,侯第,1
38,第暖,1
39,暖煙,1
40,煙散,1
41,散帝,1
42,帝城,1
43,城春,1
44,春清,1
45,賜利,1
46,利用,1
47,用調,1
48,調羹,1
49,羹鼎,1
50,鼎餘,1
51,餘輝,1
52,輝燭,1
53,燭縉,1
54,縉紳,1
55,紳皇,1
56,皇明,1
57,明如,1
58,如照,1
59,照隱,1
60,隱願,1
61,願及,1
62,及聚,1
63,聚螢,1
64,螢人,1
