排名,詞彙,出現次數
1,嘉瑞生,1
2,瑞生天,1
3,生天色,1
4,天色蔥,1
5,色蔥蘢,1
6,蔥蘢幾,1
7,蘢幾效,1
8,幾效祥,1
9,效祥樹,1
10,祥樹搖,1
11,樹搖三,1
12,搖三殿,1
13,三殿側,1
14,殿側日,1
15,側日映,1
16,日映九,1
17,映九城,1
18,九城傍,1
19,城傍仙,1
20,傍仙霧,1
21,仙霧今,1
22,霧今同,1
23,今同色,1
24,同色卿,1
25,色卿雲,1
26,卿雲未,1
27,雲未可,1
28,未可章,1
29,可章拱,1
30,章拱汾,1
31,拱汾疑,1
32,汾疑鼎,1
33,疑鼎氣,1
34,鼎氣臨,1
35,氣臨渭,1
36,臨渭比,1
37,渭比螢,1
38,比螢光,1
39,螢光豈,1
40,光豈並,1
41,豈並春,1
42,並春風,1
43,春風舊,1
44,風舊俄,1
45,舊俄同,1
46,俄同聖,1
47,同聖壽,1
48,聖壽長,1
49,壽長微,1
50,長微臣,1
51,微臣時,1
52,臣時一,1
53,時一望,1
54,一望短,1
55,望短羽,1
56,短羽欲,1
57,羽欲翱,1
58,欲翱翔,1
59,翱翔節,1
60,翔節逢,1
61,節逢清,1
62,逢清景,1
63,清景空,1
64,景空氣,1
65,空氣占,1
66,氣占二,1
67,占二儀,1
68,二儀中,1
69,儀中獨,1
70,中獨喜,1
71,獨喜登,1
72,喜登高,1
73,登高日,1
74,高日先,1
75,日先知,1
76,先知應,1
77,知應候,1
78,應候風,1
79,候風瑞,1
80,風瑞呈,1
81,瑞呈光,1
82,呈光舜,1
83,光舜化,1
84,舜化慶,1
85,化慶表,1
86,慶表盛,1
87,表盛堯,1
88,盛堯聰,1
89,堯聰況,1
90,聰況與,1
91,況與承,1
92,與承時,1
93,承時葉,1
94,時葉還,1
95,葉還將,1
96,還將入,1
97,將入律,1
98,入律同,1
99,律同微,1
100,同微微,1
101,微微萬,1
102,微萬井,1
103,萬井逼,1
104,井逼習,1
105,逼習習,1
106,習習九,1
107,習九門,1
108,九門通,1
109,門通繞,1
110,通繞殿,1
111,繞殿爐,1
112,殿爐煙,1
113,爐煙起,1
114,煙起殷,1
115,起殷勤,1
116,殷勤報,1
117,勤報歲,1
118,報歲功,1
119,歲功麗,1
120,功麗日,1
121,麗日催,1
122,日催遲,1
123,催遲景,1
124,遲景和,1
125,景和風,1
126,和風扇,1
127,風扇早,1
128,扇早春,1
129,早春暖,1
130,春暖浮,1
131,暖浮丹,1
132,浮丹鳳,1
133,丹鳳闕,1
134,鳳闕韶,1
135,闕韶媚,1
136,韶媚黑,1
137,媚黑龍,1
138,黑龍津,1
139,龍津澹,1
140,津澹蕩,1
141,澹蕩迎,1
142,蕩迎仙,1
143,迎仙仗,1
144,仙仗霏,1
145,仗霏微,1
146,霏微送,1
147,微送畫,1
148,送畫輪,1
149,畫輪綠,1
150,輪綠搖,1
151,綠搖官,1
152,搖官柳,1
153,官柳散,1
154,柳散紅,1
155,散紅待,1
156,紅待禁,1
157,待禁花,1
158,禁花新,1
159,花新舞,1
160,新舞席,1
161,舞席皆,1
162,席皆回,1
163,皆回雪,1
164,回雪歌,1
165,雪歌筵,1
166,歌筵暗,1
167,筵暗送,1
168,暗送塵,1
169,送塵幸,1
170,塵幸當,1
171,幸當陽,1
172,當陽律,1
173,陽律候,1
174,律候惟,1
175,候惟願,1
176,惟願及,1
177,願及佳,1
178,及佳辰,1
179,佳辰新,1
180,辰新陽,1
181,新陽歸,1
182,陽歸上,1
183,歸上苑,1
184,上苑嘉,1
185,苑嘉樹,1
186,嘉樹獨,1
187,樹獨含,1
188,獨含妍,1
189,含妍散,1
190,妍散漫,1
191,散漫添,1
192,漫添和,1
193,添和氣,1
194,和氣曈,1
195,氣曈曨,1
196,曈曨卷,1
197,曨卷曙,1
198,卷曙煙,1
199,曙煙流,1
200,煙流輝,1
201,流輝宜,1
202,輝宜聖,1
203,宜聖日,1
204,聖日接,1
205,日接影,1
206,接影貴,1
207,影貴芳,1
208,貴芳年,1
209,芳年自,1
210,年自與,1
211,自與恩,1
212,與恩光,1
213,恩光近,1
214,光近那,1
215,近那關,1
216,那關煦,1
217,關煦嫗,1
218,煦嫗偏,1
219,嫗偏結,1
220,偏結根,1
221,結根誠,1
222,根誠得,1
223,誠得地,1
224,得地表,1
225,地表壽,1
226,表壽願,1
227,壽願符,1
228,願符天,1
229,符天誰,1
230,天誰道,1
231,誰道淩,1
232,道淩寒,1
233,淩寒質,1
234,寒質從,1
235,質從茲,1
236,從茲不,1
237,茲不曖,1
238,不曖然,1
239,曖然秋,1
240,然秋月,1
241,秋月沿,1
242,月沿霄,1
243,沿霄漢,1
244,霄漢亭,1
245,漢亭亭,1
246,亭亭委,1
247,亭委素,1
248,委素輝,1
249,素輝山,1
250,輝山明,1
251,山明桂,1
252,明桂花,1
253,桂花發,1
254,花發池,1
255,發池滿,1
256,池滿夜,1
257,滿夜珠,1
258,夜珠歸,1
259,珠歸入,1
260,歸入牖,1
261,入牖人,1
262,牖人偏,1
263,人偏攬,1
264,偏攬臨,1
265,攬臨枝,1
266,臨枝鵲,1
267,枝鵲正,1
268,鵲正飛,1
269,正飛影,1
270,飛影連,1
271,影連平,1
272,連平野,1
273,平野淨,1
274,野淨輪,1
275,淨輪度,1
276,輪度曉,1
277,度曉雲,1
278,曉雲微,1
279,雲微晶,1
280,微晶晃,1
281,晶晃浮,1
282,晃浮輕,1
283,浮輕露,1
284,輕露裴,1
285,露裴回,1
286,裴回映,1
287,回映薄,1
288,映薄帷,1
289,薄帷此,1
290,帷此時,1
291,此時千,1
292,時千里,1
293,千里道,1
294,里道延,1
295,道延望,1
296,延望獨,1
297,望獨依,1
298,獨依依,1
299,依依制,1
300,依制律,1
301,制律窺,1
302,律窺元,1
303,窺元化,1
304,元化因,1
305,化因聲,1
306,因聲感,1
307,聲感八,1
308,感八風,1
309,八風還,1
310,風還從,1
311,還從萬,1
312,從萬籟,1
313,萬籟起,1
314,籟起更,1
315,起更與,1
316,更與五,1
317,與五音,1
318,五音同,1
319,音同習,1
320,同習習,1
321,習習蘆,1
322,習蘆灰,1
323,蘆灰上,1
324,灰上泠,1
325,上泠泠,1
326,泠泠玉,1
327,泠玉管,1
328,玉管中,1
329,管中氣,1
330,中氣隨,1
331,氣隨時,1
332,隨時物,1
333,時物好,1
334,物好響,1
335,好響徹,1
336,響徹霽,1
337,徹霽天,1
338,霽天空,1
339,天空自,1
340,空自得,1
341,自得陰,1
342,得陰陽,1
343,陰陽順,1
344,陽順能,1
345,順能令,1
346,能令惠,1
347,令惠澤,1
348,惠澤通,1
349,澤通願,1
350,通願吹,1
351,願吹寒,1
352,吹寒穀,1
353,寒穀裏,1
354,穀裏從,1
355,裏從此,1
356,從此達,1
357,此達前,1
358,達前蒙,1
359,前蒙剖,1
360,蒙剖竹,1
361,剖竹隨,1
362,竹隨皇,1
363,隨皇命,1
