排名,詞彙,出現次數
1,浮空九洛水瑞,1
2,空九洛水瑞聖,1
3,九洛水瑞聖千,1
4,洛水瑞聖千年,1
5,水瑞聖千年質,1
6,瑞聖千年質奇,1
7,聖千年質奇象,1
8,千年質奇象八,1
9,年質奇象八卦,1
10,質奇象八卦分,1
11,奇象八卦分圖,1
12,象八卦分圖書,1
13,八卦分圖書九,1
14,卦分圖書九疇,1
15,分圖書九疇出,1
16,圖書九疇出含,1
17,書九疇出含微,1
18,九疇出含微蔔,1
19,疇出含微蔔筮,1
20,出含微蔔筮遠,1
21,含微蔔筮遠抱,1
22,微蔔筮遠抱數,1
23,蔔筮遠抱數陰,1
24,筮遠抱數陰陽,1
25,遠抱數陰陽密,1
26,抱數陰陽密中,1
27,數陰陽密中得,1
28,陰陽密中得天,1
29,陽密中得天地,1
30,密中得天地心,1
31,中得天地心傍,1
32,得天地心傍探,1
33,天地心傍探鬼,1
34,地心傍探鬼神,1
35,心傍探鬼神吉,1
36,傍探鬼神吉昔,1
37,探鬼神吉昔聞,1
38,鬼神吉昔聞夏,1
39,神吉昔聞夏禹,1
40,吉昔聞夏禹代,1
41,昔聞夏禹代今,1
42,聞夏禹代今獻,1
43,夏禹代今獻唐,1
44,禹代今獻唐堯,1
45,代今獻唐堯日,1
46,今獻唐堯日謬,1
47,獻唐堯日謬此,1
48,唐堯日謬此敘,1
49,堯日謬此敘彝,1
50,日謬此敘彝倫,1
51,謬此敘彝倫寰,1
52,此敘彝倫寰宇,1
53,敘彝倫寰宇賀,1
54,彝倫寰宇賀清,1
55,倫寰宇賀清謐,1
