排名,詞彙,出現次數
1,投謝錢武,2
2,南徐題友,2
3,讀度人經,2
4,秋日聽僧,2
5,謝錢武東,1
6,錢武東門,1
7,武東門上,1
8,東門上相,1
9,門上相好,1
10,上相好知,1
11,相好知音,1
12,好知音數,1
13,知音數盡,1
14,音數盡台,1
15,數盡台前,1
16,盡台前郭,1
17,台前郭隗,1
18,前郭隗金,1
19,郭隗金累,1
20,隗金累重,1
21,金累重雖,1
22,累重雖然,1
23,重雖然容,1
24,雖然容食,1
25,然容食椹,1
26,容食椹力,1
27,食椹力微,1
28,椹力微無,1
29,力微無計,1
30,微無計報,1
31,無計報焚,1
32,計報焚林,1
33,報焚林弊,1
34,焚林弊貂,1
35,林弊貂不,1
36,弊貂不稱,1
37,貂不稱芙,1
38,不稱芙蓉,1
39,稱芙蓉幕,1
40,芙蓉幕衰,1
41,蓉幕衰朽,1
42,幕衰朽仍,1
43,衰朽仍慚,1
44,朽仍慚玳,1
45,仍慚玳瑁,1
46,慚玳瑁簪,1
47,玳瑁簪投,1
48,瑁簪投謝,1
49,簪投謝錢,1
50,謝錢武十,1
51,錢武十裏,1
52,武十裏溪,1
53,十裏溪光,1
54,裏溪光一,1
55,溪光一山,1
56,光一山月,1
57,一山月可,1
58,山月可堪,1
59,月可堪從,1
60,可堪從此,1
61,堪從此負,1
62,從此負歸,1
63,此負歸心,1
64,負歸心客,1
65,歸心客路,1
66,心客路人,1
67,客路人寰,1
68,路人寰急,1
69,人寰急景,1
70,寰急景如,1
71,急景如波,1
72,景如波委,1
73,如波委客,1
74,波委客路,1
75,委客路浮,1
76,客路浮雲,1
77,路浮雲似,1
78,浮雲似蓋,1
79,雲似蓋輕,1
80,似蓋輕客,1
81,蓋輕客路,1
82,輕客路回,1
83,客路回首,1
84,路回首故,1
85,回首故山,1
86,首故山天,1
87,故山天外,1
88,山天外碧,1
89,天外碧十,1
90,外碧十年,1
91,碧十年無,1
92,十年無計,1
93,年無計卻,1
94,無計卻歸,1
95,計卻歸耕,1
96,卻歸耕南,1
97,歸耕南徐,1
98,耕南徐題,1
99,徐題友門,1
100,題友門前,1
101,友門前樵,1
102,門前樵徑,1
103,前樵徑連,1
104,樵徑連江,1
105,徑連江寺,1
106,連江寺岸,1
107,江寺岸下,1
108,寺岸下漁,1
109,岸下漁磯,1
110,下漁磯系,1
111,漁磯系海,1
112,磯系海槎,1
113,系海槎南,1
114,海槎南徐,1
115,槎南徐題,1
116,徐題友待,1
117,題友待到,1
118,友待到秋,1
119,待到秋深,1
120,到秋深好,1
121,秋深好時,1
122,深好時節,1
123,好時節與,1
124,時節與君,1
125,節與君長,1
126,與君長醉,1
127,君長醉隱,1
128,長醉隱侯,1
129,醉隱侯家,1
130,隱侯家讀,1
131,侯家讀度,1
132,家讀度人,1
133,度人經身,1
134,人經身雖,1
135,經身雖一,1
136,身雖一旦,1
137,雖一旦塵,1
138,一旦塵中,1
139,旦塵中老,1
140,塵中老名,1
141,中老名擬,1
142,老名擬三,1
143,名擬三清,1
144,擬三清會,1
145,三清會裏,1
146,清會裏題,1
147,會裏題讀,1
148,裏題讀度,1
149,題讀度人,1
150,度人經二,1
151,人經二午,1
152,經二午九,1
153,二午九齋,1
154,午九齋餘,1
155,九齋餘日,1
156,齋餘日在,1
157,餘日在請,1
158,日在請君,1
159,在請君相,1
160,請君相伴,1
161,君相伴醉,1
162,相伴醉如,1
163,伴醉如泥,1
164,醉如泥秋,1
165,如泥秋日,1
166,泥秋日聽,1
167,日聽僧金,1
168,聽僧金徽,1
169,僧金徽玉,1
170,金徽玉軫,1
171,徽玉軫韻,1
172,玉軫韻泠,1
173,軫韻泠然,1
174,韻泠然言,1
175,泠然言下,1
176,然言下浮,1
177,言下浮生,1
178,下浮生指,1
179,浮生指下,1
180,生指下泉,1
181,指下泉秋,1
182,下泉秋日,1
183,泉秋日聽,1
184,日聽僧恰,1
185,聽僧恰稱,1
186,僧恰稱秋,1
187,恰稱秋風,1
188,稱秋風西,1
189,秋風西北,1
190,風西北起,1
191,西北起一,1
192,北起一時,1
193,起一時吹,1
194,一時吹入,1
195,時吹入碧,1
196,吹入碧湘,1
197,入碧湘煙,1
198,碧湘煙賈,1
199,湘煙賈誼,1
200,煙賈誼扶,1
201,賈誼扶持,1
202,誼扶持一,1
203,扶持一疏,1
204,持一疏滿,1
205,一疏滿遺,1
206,疏滿遺編,1
207,滿遺編漢,1
208,遺編漢陛,1
209,編漢陛前,1
210,漢陛前頭,1
211,陛前頭正,1
212,前頭正少,1
213,頭正少年,1
214,正少年賈,1
215,少年賈誼,1
216,年賈誼誰,1
217,賈誼誰道,1
218,誼誰道恃,1
219,誰道恃才,1
220,道恃才輕,1
221,恃才輕絳,1
222,才輕絳灌,1
223,輕絳灌卻,1
224,絳灌卻將,1
225,灌卻將惆,1
226,卻將惆悵,1
227,將惆悵吊,1
228,惆悵吊湘,1
229,悵吊湘川,1
230,吊湘川春,1
231,湘川春雪,1
232,川春雪雪,1
233,春雪雪霽,1
234,雪雪霽凝,1
235,雪霽凝光,1
236,霽凝光入,1
237,凝光入坐,1
238,光入坐寒,1
239,入坐寒天,1
240,坐寒天明,1
241,寒天明猶,1
242,天明猶自,1
243,明猶自臥,1
244,猶自臥袁,1
245,自臥袁安,1
246,臥袁安春,1
247,袁安春雪,1
248,安春雪貂,1
249,春雪貂裘,1
250,雪貂裘穿,1
251,貂裘穿後,1
252,裘穿後鶴,1
253,穿後鶴氅,1
254,後鶴氅敝,1
255,鶴氅敝自,1
256,氅敝自此,1
257,敝自此風,1
258,自此風流,1
259,此風流不,1
260,風流不足,1
261,流不足看,1
262,不足看衰,1
263,足看衰柳,1
264,看衰柳金,1
265,衰柳金風,1
266,柳金風漸,1
267,金風漸利,1
268,風漸利露,1
269,漸利露珠,1
270,利露珠團,1
271,露珠團廣,1
272,珠團廣陌,1
273,團廣陌長,1
274,廣陌長堤,1
275,陌長堤黛,1
276,長堤黛色,1
277,堤黛色殘,1
278,黛色殘衰,1
279,色殘衰柳,1
280,殘衰柳水,1
281,衰柳水殿,1
282,柳水殿狂,1
283,水殿狂游,1
284,殿狂游隋,1
285,狂游隋煬,1
286,游隋煬帝,1
287,隋煬帝一,1
288,煬帝一千,1
289,帝一千餘,1
290,一千餘裏,1
291,千餘裏可,1
292,餘裏可堪,1
293,裏可堪看,1
294,可堪看鳳,1
295,堪看鳳仙,1
296,看鳳仙花,1
297,鳳仙花香,1
298,仙花香紅,1
299,花香紅嫩,1
300,香紅嫩綠,1
301,紅嫩綠正,1
302,嫩綠正開,1
303,綠正開時,1
304,正開時冷,1
305,開時冷蝶,1
306,時冷蝶饑,1
307,冷蝶饑蜂,1
308,蝶饑蜂兩,1
309,饑蜂兩不,1
310,蜂兩不知,1
311,兩不知鳳,1
312,不知鳳仙,1
313,知鳳仙花,1
314,鳳仙花此,1
315,仙花此際,1
316,花此際最,1
317,此際最宜,1
318,際最宜何,1
319,最宜何處,1
320,宜何處看,1
321,何處看朝,1
322,處看朝陽,1
323,看朝陽初,1
324,朝陽初上,1
325,陽初上碧,1
326,初上碧梧,1
327,上碧梧枝,1
328,碧梧枝金,1
329,梧枝金錢,1
330,枝金錢花,1
331,金錢花淺,1
332,錢花淺絳,1
333,花淺絳濃,1
334,淺絳濃香,1
335,絳濃香幾,1
336,濃香幾朵,1
337,香幾朵勻,1
338,幾朵勻日,1
339,朵勻日熔,1
340,勻日熔金,1
341,日熔金鑄,1
342,熔金鑄萬,1
343,金鑄萬家,1
344,鑄萬家新,1
345,萬家新金,1
346,家新金錢,1
347,新金錢花,1
348,金錢花堪,1
349,錢花堪疑,1
350,花堪疑劉,1
351,堪疑劉寵,1
352,疑劉寵遺,1
353,劉寵遺芳,1
354,寵遺芳在,1
355,遺芳在不,1
356,芳在不許,1
357,在不許山,1
358,不許山陰,1
359,許山陰父,1
360,山陰父老,1
361,陰父老貧,1
362,父老貧錢,1
363,老貧錢塘,1
364,貧錢塘鶴,1
365,錢塘鶴人,1
366,塘鶴人間,1
367,鶴人間路,1
368,人間路靄,1
369,間路靄青,1
370,路靄青天,1
371,靄青天半,1
372,青天半鼇,1
373,天半鼇岫,1
374,半鼇岫雲,1
375,鼇岫雲生,1
376,岫雲生碧,1
377,雲生碧海,1
378,生碧海涯,1
379,碧海涯錢,1
380,海涯錢塘,1
381,涯錢塘鶴,1
382,錢塘鶴雖,1
383,塘鶴雖抱,1
384,鶴雖抱雕,1
385,雖抱雕籠,1
386,抱雕籠密,1
387,雕籠密扃,1
388,籠密扃鑰,1
389,密扃鑰可,1
390,扃鑰可能,1
391,鑰可能長,1
392,可能長在,1
393,能長在叔,1
394,長在叔倫,1
395,在叔倫家,1
396,叔倫家句,1
397,倫家句為,1
398,家句為惜,1
399,句為惜苔,1
400,為惜苔錢,1
401,惜苔錢妨,1
402,苔錢妨換,1
403,錢妨換砌,1
404,妨換砌因,1
405,換砌因憐,1
406,砌因憐山,1
407,因憐山色,1
408,憐山色旋,1
409,山色旋開,1
410,色旋開尊,1
411,旋開尊句,1
412,開尊句高,1
413,尊句高閣,1
414,句高閣煙,1
415,高閣煙霞,1
416,閣煙霞禪,1
417,煙霞禪客,1
418,霞禪客睡,1
419,禪客睡滿,1
420,客睡滿城,1
421,睡滿城塵,1
422,滿城塵土,1
423,城塵土世,1
424,塵土世人,1
425,土世人忙,1
426,世人忙句,1
427,人忙句五,1
428,忙句五龍,1
429,句五龍金,1
430,五龍金角,1
431,龍金角向,1
432,金角向星,1
433,角向星斗,1
434,向星斗三,1
435,星斗三洞,1
436,斗三洞玉,1
437,三洞玉音,1
438,洞玉音愁,1
439,玉音愁鬼,1
440,音愁鬼神,1
441,愁鬼神句,1
442,鬼神句蒲,1
443,神句蒲草,1
444,句蒲草薄,1
445,蒲草薄裁,1
446,草薄裁連,1
447,薄裁連蒂,1
448,裁連蒂白,1
449,連蒂白胭,1
450,蒂白胭脂,1
451,白胭脂濃,1
452,胭脂濃染,1
453,脂濃染半,1
454,濃染半葩,1
455,染半葩紅,1
456,半葩紅題,1
457,葩紅題鶯,1
458,紅題鶯粟,1
459,題鶯粟花,1
460,鶯粟花以,1
461,粟花以上,1
462,花以上並,1
463,以上並雅,1
464,上並雅言,1
465,並雅言雜,1
466,雅言雜載,1
