排名,詞彙,出現次數
1,日,2
2,天,2
3,雲,2
4,重,2
5,不,2
6,沉,2
7,乍,2
8,光,2
9,俄,2
10,出,2
11,空,2
12,輝,2
13,浮,2
14,影,2
15,時,2
16,英,2
17,瑞,2
18,亭,2
19,際,1
20,愁,1
21,陰,1
22,生,1
23,涯,1
24,暮,1
25,碧,1
26,辨,1
27,蓋,1
28,如,1
29,積,1
30,林,1
31,色,1
32,黯,1
33,疑,1
34,暝,1
35,隙,1
36,已,1
37,夕,1
38,岫,1
39,且,1
40,從,1
41,龍,1
42,縈,1
43,甯,1
44,觸,1
45,石,1
46,餘,1
47,澹,1
48,瑤,1
49,草,1
50,凝,1
51,綺,1
52,席,1
53,景,1
54,詎,1
55,能,1
56,留,1
57,幾,1
58,思,1
59,輕,1
60,尺,1
61,璧,1
62,白,1
63,起,1
64,呈,1
65,封,1
66,中,1
67,表,1
68,聖,1
69,寧,1
70,依,1
71,地,1
72,逢,1
73,豈,1
74,待,1
75,風,1
76,彌,1
77,皎,1
78,潔,1
79,流,1
80,更,1
81,沖,1
82,融,1
83,自,1
84,葉,1
85,堯,1
86,美,1
87,誰,1
88,言,1
89,漢,1
90,同,1
91,泥,1
92,金,1
93,掩,1
94,檢,1
95,玉,1
96,氣,1
97,通,1
98,猶,1
99,願,1
100,非,1
101,煙,1
102,散,1
