排名,詞彙,出現次數
1,花,8
2,春,6
3,開,5
4,來,5
5,見,5
6,何,4
7,處,4
8,中,4
9,長,4
10,香,4
11,影,4
12,不,4
13,清,3
14,一,3
15,雲,3
16,山,3
17,深,3
18,宿,3
19,年,3
20,夜,3
21,林,3
22,氣,3
23,塵,3
24,台,3
25,芳,3
26,曉,3
27,光,3
28,玉,3
29,月,3
30,色,3
31,上,3
32,塞,3
33,江,2
34,樹,2
35,歌,2
36,君,2
37,別,2
38,暗,2
39,路,2
40,葉,2
41,醉,2
42,重,2
43,憶,2
44,煙,2
45,珠,2
46,滴,2
47,跡,2
48,外,2
49,綺,2
50,前,2
51,抱,2
52,水,2
53,飛,2
54,潭,2
55,勝,2
56,峰,2
57,石,2
58,徹,2
59,新,2
60,管,2
61,繁,2
62,綴,2
63,有,2
64,門,2
65,火,2
66,翠,2
67,荒,2
68,百,2
69,道,2
70,馳,2
71,風,2
72,歸,2
73,黃,2
74,言,2
75,日,2
76,天,2
77,夢,2
78,南,2
79,垂,2
80,萬,2
81,傳,2
82,高,2
83,鴛,2
84,瑞,2
85,欲,1
86,含,1
87,曛,1
88,送,1
89,征,1
90,驂,1
91,辭,1
92,荔,1
93,浦,1
94,袂,1
95,松,1
96,狹,1
97,橫,1
98,柯,1
99,度,1
100,墜,1
101,聞,1
102,明,1
103,朝,1
104,未,1
105,忍,1
106,分,1
107,吟,1
108,悒,1
109,然,1
110,為,1
111,瑟,1
112,泛,1
113,遙,1
114,亂,1
115,隨,1
116,暮,1
117,餘,1
118,露,1
119,乳,1
120,竇,1
121,泉,1
122,遠,1
123,埃,1
124,藻,1
125,岩,1
126,羅,1
127,貌,1
128,逸,1
129,竹,1
130,容,1
131,妍,1
132,蕙,1
133,磴,1
134,英,1
135,繞,1
136,萍,1
137,片,1
138,懸,1
139,藏,1
140,諸,1
141,曲,1
142,擅,1
143,偏,1
144,會,1
145,可,1
146,標,1
147,真,1
148,寄,1
149,焚,1
150,對,1
151,筵,1
152,蘭,1
153,焰,1
154,芬,1
155,靄,1
156,映,1
157,人,1
158,迎,1
159,甲,1
160,催,1
161,銀,1
162,動,1
163,星,1
164,朱,1
165,澹,1
166,蕩,1
167,妨,1
168,芝,1
169,崔,1
170,嵬,1
171,此,1
172,時,1
173,同,1
174,沾,1
175,遊,1
176,輪,1
177,陌,1
178,回,1
179,雁,1
180,旌,1
181,旗,1
182,破,1
183,圍,1
184,鐵,1
185,騎,1
186,驅,1
187,疾,1
188,飲,1
189,血,1
190,將,1
191,軍,1
192,轉,1
193,戰,1
194,危,1
195,畫,1
196,角,1
197,吹,1
198,邊,1
199,靜,1
200,縵,1
201,纓,1
202,信,1
203,虜,1
204,窺,1
205,揖,1
206,功,1
207,成,1
208,後,1
209,當,1
210,故,1
211,期,1
212,騏,1
213,驥,1
214,忻,1
215,知,1
216,己,1
217,嘶,1
218,鳴,1
219,忽,1
220,異,1
221,常,1
222,積,1
223,悲,1
224,攄,1
225,怨,1
226,抑,1
227,舉,1
228,穹,1
229,蒼,1
230,類,1
231,三,1
232,鳥,1
233,心,1
234,五,1
235,達,1
236,莊,1
237,從,1
238,蹇,1
239,躓,1
240,今,1
241,逐,1
242,騰,1
243,驤,1
244,牛,1
245,皂,1
246,休,1
247,維,1
248,縶,1
249,衢,1
250,恣,1
251,陸,1
252,梁,1
253,向,1
254,非,1
255,逢,1
256,伯,1
257,樂,1
258,誰,1
259,足,1
260,其,1
261,魂,1
262,昔,1
263,里,1
264,池,1
265,到,1
266,生,1
267,草,1
268,流,1
269,鶯,1
270,喚,1
271,櫻,1
272,桃,1
273,呼,1
274,殿,1
275,裏,1
276,琵,1
277,琶,1
278,最,1
279,承,1
280,寵,1
281,王,1
282,敕,1
283,賜,1
284,檀,1
285,槽,1
286,粉,1
287,荷,1
288,衣,1
289,棹,1
290,響,1
291,斜,1
292,領,1
293,雙,1
294,事,1
295,亦,1
296,相,1
297,猜,1
298,鴦,1
299,樓,1
300,下,1
301,翡,1
302,宮,1
303,戲,1
304,陳,1
305,夭,1
306,矯,1
307,翔,1
308,龍,1
309,銜,1
310,鳳,1
311,散,1
312,仙,1
313,蹕,1
314,初,1
315,紫,1
316,禁,1
317,弦,1
318,促,1
319,升,1
320,平,1
321,調,1
322,丹,1
323,蓮,1
324,借,1
325,至,1
326,金,1
327,河,1
328,雪,1
329,似,1
330,蕭,1
331,條,1
332,但,1
333,胡,1
334,沙,1
335,關,1
336,城,1
337,望,1
338,惟,1
339,驚,1
340,家,1
341,臨,1
342,懷,1
343,放,1
344,廢,1
345,慚,1
346,猶,1
347,自,1
348,莫,1
349,北,1
350,少,1
351,還,1
352,炎,1
353,入,1
354,瘴,1
355,嵐,1
356,蓋,1
357,頭,1
358,微,1
359,昏,1
360,獨,1
361,立,1
362,禽,1
363,稀,1
364,間,1
365,酒,1
366,空,1
367,淚,1
368,丁,1
369,寧,1
370,囑,1
371,早,1
